addr,x,y,null,null.1
60000098:,00090adc,003c4750,....PG<.,
60000098:,0008fe38,003b79c4,8....y;.,
60000098:,0008d83c,003b24b8,<....$;.,
60000098:,00089064,003afee8,d.....:.,
60000098:,00089f7c,003addc4,|.....:.,
60000098:,0008dbd8,003b2be4,.....+;.,
60000098:,0008df98,003b0a60,....`.;.,
60000098:,0008dd9c,003adad4,......:.,
60000098:,0008b080,003aa8ec,......:.,
60000098:,0008a0b4,003a353c,....<5:.,
60000098:,0008bf08,003a8254,....T.:.,
60000098:,0008cf58,003a80a8,X.....:.,
60000098:,0008ef64,0039fb9c,d.....9.,
60000098:,0008c504,003a1f8c,......:.,
60000098:,0008bfcc,003a0748,....H.:.,
60000098:,0008d94c,003a1b44,L...D.:.,
60000098:,0008d864,003a3738,d...87:.,
60000098:,00090114,0039fd0c,......9.,
60000098:,00094308,0039c2ac,.C....9.,
60000098:,0009dc64,00393d30,d...0=9.,
60000098:,0009e918,0038af00,......8.,
60000098:,000a0364,00385ff8,d...._8.,
60000098:,000a3ae4,00387a44,.:..Dz8.,
60000098:,000a736c,0037f534,ls..4.7.,
60000098:,000ad39c,0037603c,....<`7.,
60000098:,000a27d8,00372d04,.'...-7.,
60000098:,0009ddb4,0036dd30,....0.6.,
60000098:,0009eb88,00367848,....Hx6.,
60000098:,000a1d68,00363fbc,h....?6.,
60000098:,000a9484,00363274,....t26.,
60000098:,000a898c,00363964,....d96.,
60000098:,000a7b48,00364ec4,H{...N6.,
60000098:,000b1ca0,00367fb4,......6.,
60000098:,000af660,00362368,`...h,
60000098:,000b3734,003649bc,47...I6.,
60000098:,000b0f8c,00363470,....p46.,
60000098:,000b87d0,0035fe1c,......5.,
60000098:,000b679c,0035f570,.g..p.5.,
60000098:,000b4254,0035de24,TB..$.5.,
60000098:,000b7638,0035b864,8v..d.5.,
60000098:,000b946c,00355294,l....R5.,
60000098:,000ba7b0,00352030,....0,5.
60000098:,000b7f88,0034eda8,......4.,
60000098:,000b82c4,00346a08,.....j4.,
60000098:,000bd3b0,0033e238,....8.3.,
60000098:,000c18a8,00337410,.....t3.,
60000098:,000c36ac,0033375c,.6..\73.,
60000098:,000c81d8,00338e98,......3.,
60000098:,000c7d50,0032c3c0,P}....2.,
60000098:,000cc4fc,00329c2c,"....,.2.",
60000098:,000cbb64,00325e6c,d...l^2.,
60000098:,000ca29c,0032b4bc,......2.,
60000098:,000cd274,00325418,t....T2.,
60000098:,000ce4dc,00323ce8,.....<2.,
60000098:,000d0294,0032322c,"....,22.",
60000098:,000ca390,0032a23c,....<.2.,
60000098:,000c28a0,003255b8,.(...U2.,
60000098:,000c1268,00325528,h...(U2.,
60000098:,000c22ac,003250d0,".""...P2.",
60000098:,000c90e4,0031dd64,....d.1.,
60000098:,000cdb84,00319c54,....T.1.,
60000098:,000cf340,003140b4,@....@1.,
60000098:,000d6cbc,0030d448,.l..H.0.,
60000098:,000df83c,0030b394,<.....0.,
60000098:,000e03e0,003075b8,.....u0.,
60000098:,000de184,0030a144,....D.0.,
60000098:,000e08a0,00307c10,.....|0.,
60000098:,000e361c,0030b370,.6..p.0.,
60000098:,000dff20,0030426c,...lB0.,
60000098:,000defdc,002fcb48,....H./.,
60000098:,000e5b10,002f7c70,.[..p|/.,
60000098:,000ed018,002edf40,....@...,
60000098:,000eec60,002e5b78,`...x[..,
60000098:,000e85b0,002edeb0,........,
60000098:,000e9098,002f837c,....|./.,
60000098:,000e3f64,002f7584,d?...u/.,
60000098:,000e6ae8,002f6b38,.j..8k/.,
60000098:,000e56c4,002f7318,.V...s/.,
60000098:,000e7e00,002faed4,.~..../.,
60000098:,000e8d38,002fbaa0,8...../.,
60000098:,000e894c,002fe0dc,L...../.,
60000098:,000e08c0,002f9930,....0./.,
60000098:,000e2df8,002f877c,.-..|./.,
60000098:,000e91f8,002f99e8,....../.,
60000098:,000e5738,00303ec0,8W...>0.,
60000098:,000e54a8,003015d4,.T....0.,
60000098:,000e52f0,002fee80,.R..../.,
60000098:,000eb520,002f8380,...../.,
60000098:,000eb03c,002f8bc4,<...../.,
60000098:,000ea320,002f76f0,....v/.,
60000098:,000e9d2c,002f6a1c,",....j/.",
60000098:,000eb9f4,002f6b90,.....k/.,
60000098:,000eac14,002f62a8,.....b/.,
60000098:,000e9dbc,002f8e50,....P./.,
60000098:,000e7cb8,002f88f4,.|..../.,
60000098:,000e8bd4,002f9f24,....$./.,
60000098:,000ea2c4,002f7ef8,.....~/.,
60000098:,000e9714,002fa3b4,....../.,
60000098:,000e7a2c,002f9bac,",z..../.",
60000098:,000ec02c,002fac2c,",...,./.",
60000098:,000e30b8,002ff6b4,.0..../.,
60000098:,000ebe98,002f1dc4,....../.,
60000098:,000ee004,002eb71c,........,
60000098:,000ec004,002e9950,....P...,
60000098:,000ef064,002d311c,d....1-.,
60000098:,000f4a40,002cd920,@J..,".,."
60000098:,000f558c,002ce128,".U..(.,.",
60000098:,000f46b8,002ccc24,".F..$.,.",
60000098:,000f573c,002ca500,"<W....,.",
60000098:,000f6440,002c1430,"@d..0.,.",
60000098:,000f4740,002cb9f8,"@G....,.",
60000098:,000f3d9c,002cdb0c,".=....,.",
60000098:,000f42f8,002ceaa0,".B....,.",
60000098:,000f40dc,002ce174,".@..t.,.",
60000098:,000f39b0,002ccb78,".9..x.,.",
60000098:,000f4630,002ceba8,"0F....,.",
60000098:,000f3c0c,002d1790,.<....-.,
60000098:,000f2cf8,002cd2b4,".,....,.",
60000098:,000ee56c,002d7584,l....u-.,
60000098:,000f0b60,002d8c54,`...T.-.,
60000098:,000edfb8,002d8f8c,......-.,
60000098:,000ee4fc,002d93e8,......-.,
60000098:,000ef4ec,002d6e90,.....n-.,
60000098:,000ef2ac,002d82c4,......-.,
60000098:,000f07bc,002d63b8,.....c-.,
60000098:,000ea2e8,002dc3c0,......-.,
60000098:,000ef114,002d5cb0,.....\-.,
60000098:,000ed55c,002d711c,\....q-.,
60000098:,000ead34,002dbd78,4...x.-.,
60000098:,000e8ff8,002de7f4,......-.,
60000098:,000e8c08,002e0eb0,........,
60000098:,000ec0a4,002dc540,....@.-.,
60000098:,000ebd60,002d9320,`...,.-.
60000098:,000eadc4,002db2b8,......-.,
60000098:,000eb080,002d9c7c,....|.-.,
60000098:,000ef1a4,002d7788,.....w-.,
60000098:,000ea720,002db998,.....-.,
60000098:,000ed8d4,002d6fc4,.....o-.,
60000098:,000ee68c,002d6f18,.....o-.,
60000098:,000ed2b8,002d6d20,....,m-.
60000098:,000f00f4,002d6824,....$h-.,
60000098:,000ead7c,002dc64c,|...L.-.,
60000098:,000eb404,002daeb8,......-.,
60000098:,000eb858,002d8c54,X...T.-.,
60000098:,000eec70,002d61fc,p....a-.,
60000098:,000ec94c,002d8d08,L.....-.,
60000098:,000ede7c,002d6500,|....e-.,
60000098:,000ebcdc,002d8974,....t.-.,
60000098:,000eb3e0,002da734,....4.-.,
60000098:,000ec184,002d75b8,.....u-.,
60000098:,000ec884,002d7fa0,......-.,
60000098:,000ed700,002d7500,.....u-.,
60000098:,000e7f6c,002dd4f0,l.....-.,
60000098:,000e9f6c,002dbec0,l.....-.,
60000098:,000ede78,002d79f8,x....y-.,
60000098:,000eabb0,002d90b4,......-.,
60000098:,000ed5c8,002d6684,.....f-.,
60000098:,000ebe54,002da5b8,T.....-.,
60000098:,000e8f50,002dddcc,P.....-.,
60000098:,000ea7e8,002db8fc,......-.,
60000098:,000ecf48,002d87f4,H.....-.,
60000098:,000ea130,002da918,0.....-.,
60000098:,000f08a8,002cffac,"......,.",
60000098:,000ef7c4,002d367c,....|6-.,
60000098:,000ec99c,002d69b8,.....i-.,
60000098:,000ef6d0,002d358c,.....5-.,
60000098:,000ec3ac,002d6cbc,.....l-.,
60000098:,000ebb68,002d6d1c,h....m-.,
60000098:,000e9950,002da7a8,P.....-.,
60000098:,000ecbc4,002d60c4,.....`-.,
60000098:,000e88d8,002db00c,......-.,
60000098:,000e8388,002dc058,....X.-.,
60000098:,000e8a5c,002dc09c,\.....-.,
60000098:,000eaddc,002d9c44,....D.-.,
60000098:,000ebf44,002d92b0,D.....-.,
60000098:,000ea6bc,002d9d2c,"....,.-.",
60000098:,000e9890,002db698,......-.,
60000098:,000e5a34,002e02e0,4Z......,
60000098:,000e9144,002db05c,D...\.-.,
60000098:,000ee478,002d2a64,x...d*-.,
60000098:,000e8784,002db468,....h.-.,
60000098:,000edd5c,002d4044,\...D@-.,
60000098:,000ed5e4,002d7154,....Tq-.,
60000098:,000eb494,002d88c8,......-.,
60000098:,000eb80c,002d9ae4,......-.,
60000098:,000eafd0,002d9258,....X.-.,
60000098:,000ec3dc,002d686c,....lh-.,
60000098:,000e8f80,002dbbf4,......-.,
60000098:,000e8fa0,002db634,....4.-.,
60000098:,000ea040,002da610,@.....-.,
60000098:,000ec6f4,002d6ce4,.....l-.,
60000098:,000eee80,002d3268,....h2-.,
60000098:,000ead60,002d9060,`...`.-.,
60000098:,000e9814,002da63c,....<.-.,
60000098:,000e9218,002db108,......-.,
60000098:,000e9768,002daccc,h.....-.,
60000098:,000e880c,002da838,....8.-.,
60000098:,000eac54,002d9aa8,T.....-.,
60000098:,000e78b4,002de028,.x..(.-.,
60000098:,000edd50,002d4990,P....I-.,
60000098:,000ee0d4,002d1a9c,......-.,
60000098:,000edf84,002d368c,.....6-.,
60000098:,000edef0,002d3478,....x4-.,
60000098:,000ee960,002d2628,`...(&-.,
60000098:,000f4470,002c1ad4,"pD....,.",
60000098:,000f6ad0,002c1c38,".j..8.,.",
60000098:,000f7648,002bfac4,Hv....+.,
60000098:,000f6c2c,002bfb58,",l..X.+.",
60000098:,000f6638,002c4e64,"8f..dN,.",
60000098:,000f0cec,002d3854,....T8-.,
60000098:,000efbac,002d442c,"....,D-.",
60000098:,000f0780,002d4be4,.....K-.,
60000098:,000f0944,002d4c6c,D...lL-.,
60000098:,000eed00,002d7c4c,....L|-.,
60000098:,000edfd8,002d95e0,......-.,
60000098:,000ed814,002d6794,.....g-.,
60000098:,000edfe4,002d5578,....xU-.,
60000098:,000f093c,002d3ccc,<....<-.,
60000098:,000f082c,002d483c,",...<H-.",
60000098:,000f0074,002d827c,t...|.-.,
60000098:,000ead50,002da090,P.....-.,
60000098:,000ea0fc,002e8ec4,........,
60000098:,000e73c8,002e93e4,.s......,
60000098:,000ea7c4,002ea28c,........,
60000098:,000e8824,002ea6e8,$.......,
60000098:,000ec008,002e60d0,.....`..,
60000098:,000e8e8c,002ef004,........,
60000098:,000ea278,002ec5d8,x.......,
60000098:,000e8820,002eccd8,.......,
60000098:,000e8468,002e77e8,h....w..,
60000098:,000ea35c,002eb80c,\.......,
60000098:,000ea758,002e8b00,X.......,
60000098:,000e9ed8,002e6cd4,.....l..,
60000098:,000e894c,002e99c0,L.......,
60000098:,000e5aa0,002ebf84,.Z......,
60000098:,000e53ec,002e8160,.S..`...,
60000098:,000ead78,002e3000,x....0..,
60000098:,000ea570,002e09b4,p.......,
60000098:,000eb2e0,002e0f74,....t...,
60000098:,000e7354,002e6ce0,Ts...l..,
60000098:,000e7fd8,002e7258,....Xr..,
60000098:,000e83f8,002ed068,....h...,
60000098:,000eab7c,002e2350,|...P,
60000098:,000e93c8,002e5d08,.....]..,
60000098:,000e80dc,002e4a54,....TJ..,
60000098:,000e5da0,002e7938,.]..8y..,
60000098:,000e5a70,002e7790,pZ...w..,
60000098:,000e7224,002e6678,$r..xf..,
60000098:,000e4960,002eff08,`I......,
60000098:,000e8794,002ed4ec,........,
60000098:,000ea308,002e94f8,........,
60000098:,000e8640,002ea1d8,@.......,
60000098:,000e8828,002e47e4,(....G..,
60000098:,000e6ca0,002e8a84,.l......,
60000098:,000e6ff8,002e6f78,.o..xo..,
60000098:,000ea514,002e3e48,....H>..,
60000098:,000e88f4,002e8d34,....4...,
60000098:,000e9158,002e69cc,X....i..,
60000098:,000e97e4,002e6dc8,.....m..,
60000098:,000eb250,002e63e0,P....c..,
60000098:,000e5dc0,002ece18,.]......,
60000098:,000ebbec,002e44f4,.....D..,
60000098:,000e7ba8,002ea23c,.{..<...,
60000098:,000e9474,002e9fb0,t.......,
60000098:,000e4ca8,002efc44,.L..D...,
60000098:,000e3200,002f4ec0,.2...N/.,
60000098:,000e4cc0,002ed7b0,.L......,
60000098:,000e6fa0,002ec3a8,.o......,
60000098:,000e97f0,002e698c,.....i..,
60000098:,000e9ac8,002eb86c,....l...,
60000098:,000e56ac,002ee124,.V..$...,
60000098:,000e671c,002eecd4,.g......,
60000098:,000e5c1c,002eff00,.\......,
60000098:,000e3a80,002f52a4,.:...R/.,
60000098:,000e0a48,002f53f0,H....S/.,
60000098:,000e5610,002f3740,.V..@7/.,
60000098:,000dddf4,002f9e28,....(./.,
60000098:,000e06d8,002ebbb0,........,
60000098:,000edce0,002d9a88,......-.,
60000098:,000ec050,002e1ce4,P.......,
60000098:,000e3490,002eecb8,.4......,
60000098:,000e3b38,002f9e94,8;..../.,
60000098:,000e370c,003018e8,.7....0.,
60000098:,000de9e8,00316334,....4c1.,
60000098:,000da964,00311e94,d.....1.,
60000098:,000de10c,003038d8,.....80.,
60000098:,000de73c,00303508,<....50.,
60000098:,000dbfb8,00302f60,....`/0.,
60000098:,000d7d90,002fc780,.}..../.,
60000098:,000df954,002f490c,T....I/.,
60000098:,000e01e4,002f301c,.....0/.,
60000098:,000ea890,002dfe2c,"....,.-.",
60000098:,000e4f0c,002f5bec,.O...[/.,
60000098:,000e0dbc,003102fc,......1.,
60000098:,000d7c48,0032c44c,H|..L.2.,
60000098:,000d1028,003446b4,(....F4.,
60000098:,000ce374,0034be70,t...p.4.,
60000098:,000cb024,00352b48,$...H+5.,
60000098:,000cc138,0034e0ac,8.....4.,
60000098:,000c828c,00350930,....0.5.,
60000098:,000c8234,0035ae90,4.....5.,
60000098:,000c7378,0035d3fc,xs....5.,
60000098:,000c4dfc,00362c28,".M..(,6.",
60000098:,000c3f08,003655c8,.?...U6.,
60000098:,000bf6f0,0036e5b4,......6.,
60000098:,000bd594,0036fe50,....P.6.,
60000098:,000b71e8,0037bae8,.q....7.,
60000098:,000b43bc,00384bf0,.C...K8.,
60000098:,000ae788,0038f2bc,......8.,
60000098:,000a0554,003a7a2c,"T...,z:.",
60000098:,0009df50,003b4bb8,P....K;.,
60000098:,000a164c,003ac57c,L...|.:.,
60000098:,00098908,003bc374,....t.;.,
60000098:,0008ed70,003cdd50,p...P.<.,
60000098:,0008fc70,003ca758,p...X.<.,
60000098:,00092c48,003c9c64,"H,..d.<.",
60000098:,000909fc,003cbb78,....x.<.,
60000098:,000900ec,003cab90,......<.,
60000098:,00091c10,003c8740,....@.<.,
60000098:,000918f4,003c7e04,.....~<.,
60000098:,00095af4,003c5ac4,.Z...Z<.,
60000098:,00095024,003c5e24,$P..$^<.,
60000098:,00092b10,003c62f4,.+...b<.,
60000098:,00094ef0,003c2ce8,".N...,<.",
60000098:,00095fd8,003c41c4,._...A<.,
60000098:,00092c10,003c5f04,".,..._<.",
60000098:,00092a74,003c5ef4,t*...^<.,
60000098:,00095cc0,003c2990,.\...)<.,
60000098:,00094df0,003c4d34,.M..4M<.,
60000098:,000986c4,003bef24,....$.;.,
60000098:,0009cb68,003b6388,h....c;.,
60000098:,000a2060,003a603c,`,..<`:.
60000098:,000a2378,003a832c,x,
60000098:,000a24a0,003aa270,.$..p.:.,
60000098:,0009e54c,003a97f0,L.....:.,
60000098:,000a24e0,003a7ef0,.$...~:.,
60000098:,0009ef00,003aeb84,......:.,
60000098:,0009b974,003b28f4,t....(;.,
60000098:,000a24a4,003aa07c,.$..|.:.,
60000098:,000a2620,003a892c,"&..,.:.",
60000098:,000a1368,003a7048,h...Hp:.,
60000098:,000a28cc,003ab3ec,.(....:.,
60000098:,0009eeb4,003aa464,....d.:.,
60000098:,0009e2b8,003aa3e8,......:.,
60000098:,00099c88,003b5f30,....0_;.,
60000098:,00099bc4,003bd8c8,......;.,
60000098:,0009bbc0,003b8d40,....@.;.,
60000098:,0009afa8,003b6b24,....$k;.,
60000098:,00099700,003bd060,....`.;.,
60000098:,00098ba4,003c0054,....T.<.,
60000098:,0009a1c8,003ba62c,"....,.;.",
60000098:,0009c2d4,003b9514,......;.,
60000098:,000994d0,003b8790,......;.,
60000098:,00096b6c,003bd884,lk....;.,
60000098:,00097fe0,003c2be4,.....+<.,
60000098:,000934d8,003c7b04,.4...{<.,
60000098:,000931dc,003c681c,.1...h<.,
60000098:,00091000,003c9d2c,"....,.<.",
60000098:,00095a7c,003c66d0,|Z...f<.,
60000098:,000960ac,003c4870,.`..pH<.,
60000098:,00097cac,003c1d7c,.|..|.<.,
60000098:,000993bc,003b9a10,......;.,
60000098:,00097038,003bc3dc,8p....;.,
60000098:,00097e14,003be7b0,.~....;.,
60000098:,0009a658,003bd388,X.....;.,
60000098:,000990bc,003ba340,....@.;.,
60000098:,00097cdc,003c0da0,.|....<.,
60000098:,00095904,003c59b4,.Y...Y<.,
60000098:,00092b18,003c7980,.+...y<.,
60000098:,00091a44,003c6fd0,D....o<.,
60000098:,00091504,003c5d5c,....\]<.,
60000098:,000969fc,003c45c8,.i...E<.,
60000098:,0009bed8,003bd360,....`.;.,
60000098:,0009b160,003b5e14,`....^;.,
60000098:,0009c464,003b98a0,d.....;.,
60000098:,0009f9f8,003b3b30,....0;;.,
60000098:,0009f204,003b4a10,.....J;.,
60000098:,0009e830,003b1b70,0...p.;.,
60000098:,0009c4fc,003b0b74,....t.;.,
60000098:,0009aed8,003b0564,....d.;.,
60000098:,0009eeb8,003ae638,....8.:.,
60000098:,0009f418,003ae6b8,......:.,
60000098:,0009ffe8,003aa8a0,......:.,
60000098:,0009ca1c,003b3e58,....X>;.,
60000098:,0009b4cc,003afc70,....p.:.,
60000098:,0009bda8,003a4cd8,.....L:.,
60000098:,000994b4,003a4100,.....A:.,
60000098:,0009ef78,0039d0e0,x.....9.,
60000098:,000a6b68,003982c8,hk....9.,
60000098:,000a7dfc,0039bc7c,.}..|.9.,
60000098:,000a7ba4,0039d5fc,.{....9.,
60000098:,000a58c0,003a1dec,.X....:.,
60000098:,000a75b4,0039ae1c,.u....9.,
60000098:,000a8314,0039da28,....(.9.,
60000098:,000ab718,00397d1c,.....}9.,
60000098:,000ad69c,00395da8,.....]9.,
60000098:,000b2c7c,0038a448,"|,..H.8.",
60000098:,000afe54,00383acc,T....:8.,
60000098:,000b5288,00385408,.R...T8.,
60000098:,000bab1c,00379068,....h.7.,
60000098:,000b7368,0037a1b0,hs....7.,
60000098:,000b7e24,0037d920,$~..,.7.
60000098:,000b8d38,0037c280,8.....7.,
60000098:,000b7d20,0037b330,}..0.7.,
60000098:,000bbd20,00376a0c,....j7.,
60000098:,000bddf8,00374c54,....TL7.,
60000098:,000be300,00370f44,....D.7.,
60000098:,000bb8ac,0037577c,....|W7.,
60000098:,000bb42c,003745ec,",....E7.",
60000098:,000ba034,0037768c,4....v7.,
60000098:,000bf548,00372c6c,"H...l,7.",
60000098:,000bf8c4,0036e470,....p.6.,
60000098:,000bcfb0,0037522c,"....,R7.",
60000098:,000bdc2c,00373654,",...T67.",
60000098:,000bd654,003763cc,T....c7.,
60000098:,000bfc5c,00371974,\...t.7.,
60000098:,000c0124,00372128,$...(!7.,
60000098:,000be640,003716f8,@.....7.,
60000098:,000bedf4,003721b8,.....!7.,
60000098:,000bc25c,00375e84,\....^7.,
60000098:,000bbb78,0037772c,"x...,w7.",
60000098:,000baf54,003745bc,T....E7.,
60000098:,000c1fa8,0036d9d8,......6.,
60000098:,000bb92c,0036be2c,",...,.6.",
60000098:,000bd668,003770c4,h....p7.,
60000098:,000bedd4,003752b8,.....R7.,
60000098:,000c018c,003702e8,......7.,
60000098:,000bfb2c,003717fc,",.....7.",
60000098:,000bd0f8,0037585c,....\X7.,
60000098:,000be924,00369d54,$...T.6.,
60000098:,000c3914,00367f6c,.9..l.6.,
60000098:,000c3a94,00364204,.:...B6.,
60000098:,000c2624,003654c8,$&...T6.,
60000098:,000c5708,00366e8c,.W...n6.,
60000098:,000c8a34,003614e4,4.....6.,
60000098:,000c9718,003622d8,".....""6.",
60000098:,000cab6c,00360670,l...p.6.,
60000098:,000c9260,00363084,`....06.,
60000098:,000c4e9c,00369d08,.N....6.,
60000098:,000c02a4,0036ed1c,......6.,
60000098:,000baaa0,0037691c,.....i7.,
60000098:,000bb954,00374eac,T....N7.,
60000098:,000b69c4,00377cac,.i...|7.,
60000098:,000b4d0c,0037fb24,.M..$.7.,
60000098:,000b9914,0037b824,....$.7.,
60000098:,000b724c,0037bd60,Lr..`.7.,
60000098:,000b53dc,00381e4c,.S..L.8.,
60000098:,000ba288,00378fb8,......7.,
60000098:,000b8b70,003794d4,p.....7.,
60000098:,000b5a34,00380990,4Z....8.,
60000098:,000b1244,0037e45c,D...\.7.,
60000098:,000a9f48,00387a88,H....z8.,
60000098:,000af56c,003873b4,l....s8.,
60000098:,000b248c,00384bf0,.$...K8.,
60000098:,000b519c,0037f3e8,.Q....7.,
60000098:,000b38cc,0037f0d4,.8....7.,
60000098:,000b0a14,00382554,....T%8.,
60000098:,000adf08,00389e0c,......8.,
60000098:,000b0ddc,0038b0c0,......8.,
60000098:,000b5c08,0037d454,.\..T.7.,
60000098:,000b9594,003772ec,.....r7.,
60000098:,000b39e0,0037c05c,.9..\.7.,
60000098:,000b4990,00384734,.I..4G8.,
60000098:,000a9028,00387018,(....p8.,
60000098:,000a6608,003954bc,.f...T9.,
60000098:,000a96fc,0038fcbc,......8.,
60000098:,000ad7ac,0038bd48,....H.8.,
60000098:,000b4a5c,00383578,\J..x58.,
60000098:,000b4fa0,00381d0c,.O....8.,
60000098:,000b857c,00380ef8,|.....8.,
60000098:,000b63a4,00377334,.c..4s7.,
60000098:,000b3aac,0037fc28,.:..(.7.,
60000098:,000b4e9c,0037f690,.N....7.,
60000098:,000b82b8,00378fe0,......7.,
60000098:,000b3208,0037d8b0,.2....7.,
60000098:,000b7c14,0037b6b0,.|....7.,
60000098:,000b0390,0037e884,......7.,
60000098:,000ae108,00387e78,....x~8.,
60000098:,000b6914,00384104,.i...A8.,
60000098:,000b5fa0,00379c18,._....7.,
60000098:,000b23b8,0037f90c,.,
60000098:,000b5240,0037bde8,@R....7.,
60000098:,000b1aa0,003827cc,.....'8.,
60000098:,000b6c64,0037a64c,dl..L.7.,
60000098:,000ba2dc,00379ce0,......7.,
60000098:,000b895c,00378920,\...,.7.
60000098:,000bc714,00378bf0,......7.,
60000098:,000bc1d8,00374270,....pB7.,
60000098:,000b8700,0037ab74,....t.7.,
60000098:,000b9698,00378c24,....$.7.,
60000098:,000b2e3c,0037f8e4,<.....7.,
60000098:,000b7cfc,0037e90c,.|....7.,
60000098:,000b2110,0037e748,.!..H.7.,
60000098:,000b3b74,00382b98,t;...+8.,
60000098:,000b782c,003805d8,",x....8.",
60000098:,000b93e8,0037b55c,....\.7.,
60000098:,000ba8bc,00378c78,....x.7.,
60000098:,000b6c40,003790c0,@l....7.,
60000098:,000b9b78,003780a0,x.....7.,
60000098:,000be7e0,00376984,.....i7.,
60000098:,000bcaa4,00375784,.....W7.,
60000098:,000bbe70,00372bc8,p....+7.,
60000098:,000c1df4,00374b04,.....K7.,
60000098:,000bfbf4,00372e4c,....L.7.,
60000098:,000bd800,0036dfe4,......6.,
60000098:,000be374,0036e4d4,t.....6.,
60000098:,000bea4c,00370744,L...D.7.,
60000098:,000bb5e0,00376828,....(h7.,
60000098:,000b7988,00378e98,.y....7.,
60000098:,000baa6c,0037eda4,l.....7.,
60000098:,000c098c,003784ec,......7.,
60000098:,000b91dc,00378964,....d.7.,
60000098:,000bfe90,00375920,....,Y7.
60000098:,000b6d0c,0037a4a0,.m....7.,
60000098:,000ba9c0,00378140,....@.7.,
60000098:,000c04e4,00374e28,....(N7.,
60000098:,000bdae4,00376f30,....0o7.,
60000098:,000beee8,0037a294,......7.,
60000098:,000b5994,0037a864,.Y..d.7.,
60000098:,000b915c,00378bac,\.....7.,
60000098:,000b48c8,0037ef54,.H..T.7.,
60000098:,000b3310,00384fa4,.3...O8.,
60000098:,000b26d4,00380f00,.&....8.,
60000098:,000ae510,003863f0,.....c8.,
60000098:,000b1c54,003883b4,T.....8.,
60000098:,000b6b54,00382320,Tk..,
60000098:,000baa40,00377ca4,@....|7.,
60000098:,000bab7c,00378324,|...$.7.,
60000098:,000b9208,00378908,......7.,
60000098:,000b8bb4,00378460,....`.7.,
60000098:,000bcdec,00377008,.....p7.,
60000098:,000b861c,00378f58,....X.7.,
60000098:,000ba458,0037bb28,X...(.7.,
60000098:,000ba01c,0037beb8,......7.,
60000098:,000b9f44,0037c870,D...p.7.,
60000098:,000bb1e8,003795e4,......7.,
60000098:,000b27e8,0037e9cc,.'....7.,
60000098:,000b057c,003846c4,|....F8.,
60000098:,000b3f8c,0038629c,.?...b8.,
60000098:,000b1178,00383130,x...018.,
60000098:,000b0898,00382cd4,".....,8.",
60000098:,000b96c8,0037becc,......7.,
60000098:,000be430,00376318,0....c7.,
60000098:,000be2dc,0037681c,.....h7.,
60000098:,000b84f4,00379ffc,......7.,
