addr,x,y,null,null.1
60000098:,0002ee20,003adb34,...4.:.,
60000098:,0002f088,003add9c,......:.,
60000098:,0002f088,003add9c,......:.,
60000098:,0002f0b0,003ada34,....4.:.,
60000098:,0002f0b0,003ada34,....4.:.,
60000098:,0002f0b0,003ada34,....4.:.,
60000098:,0002f0b0,003ada34,....4.:.,
60000098:,0002f3d4,003adb80,......:.,
60000098:,0002f674,003ad954,t...T.:.,
60000098:,0002f674,003ad954,t...T.:.,
60000098:,0002f798,003ad61c,......:.,
60000098:,0002f4ac,003ad7dc,......:.,
60000098:,0002f7bc,003ad664,....d.:.,
60000098:,0002f7bc,003ad664,....d.:.,
60000098:,0002f6e8,003ad9b0,......:.,
60000098:,0002f690,003add10,......:.,
60000098:,0002f690,003add10,......:.,
60000098:,0002f51c,003ae024,....$.:.,
60000098:,0002f808,003ae1e0,......:.,
60000098:,0002f75c,003ade88,\.....:.,
60000098:,0002f75c,003ade88,\.....:.,
60000098:,0002f984,003ae128,....(.:.,
60000098:,0002f77c,003ae3e4,|.....:.,
60000098:,0002f77c,003ae3e4,|.....:.,
60000098:,0002f4f4,003ae62c,"....,.:.",
60000098:,0002f778,003ae874,x...t.:.,
60000098:,0002f7cc,003ae510,......:.,
60000098:,0002f7cc,003ae510,......:.,
60000098:,0002fab4,003ae34c,....L.:.,
60000098:,0002fe10,003ae2c8,......:.,
60000098:,0002fe10,003ae2c8,......:.,
60000098:,0002fe10,003ae2c8,......:.,
60000098:,0002fb0c,003ae464,....d.:.,
60000098:,0002fb0c,003ae464,....d.:.,
60000098:,0002fe4c,003ae560,L...`.:.,
60000098:,0002fe4c,003ae560,L...`.:.,
60000098:,0002ff48,003ae8a0,H.....:.,
60000098:,0002ff48,003ae8a0,H.....:.,
60000098:,0002ff48,003ae8a0,H.....:.,
60000098:,00030288,003ae7a0,......:.,
60000098:,0002ff9c,003ae960,....`.:.,
60000098:,0002ff9c,003ae960,....`.:.,
60000098:,0002fcac,003ae7a0,......:.,
60000098:,0002fe6c,003aea88,l.....:.,
60000098:,0002fd44,003aedbc,D.....:.,
60000098:,0002fd44,003aedbc,D.....:.,
60000098:,0002fd6c,003aea54,l...T.:.,
60000098:,0002fac8,003aec7c,....|.:.,
60000098:,0002fac8,003aec7c,....|.:.,
60000098:,0002fdfc,003aeda0,......:.,
60000098:,0003015c,003aed44,\...D.:.,
60000098:,0003015c,003aed44,\...D.:.,
60000098:,00030360,003aea84,`.....:.,
60000098:,000300a4,003aec8c,......:.,
60000098:,00030120,003ae92c,"...,.:.",
60000098:,00030120,003ae92c,"...,.:.",
60000098:,0002ffac,003aec40,....@.:.,
60000098:,00030230,003aee88,0.....:.,
60000098:,00030230,003aee88,0.....:.,
60000098:,000304d0,003af0b0,......:.,
60000098:,000306b4,003af384,......:.,
60000098:,000306b4,003af384,......:.,
60000098:,000303b0,003af1e8,......:.,
60000098:,000303b0,003af1e8,......:.,
60000098:,000303b0,003af1e8,......:.,
60000098:,000305d4,003aef44,....D.:.,
60000098:,000305d4,003aef44,....D.:.,
60000098:,000305d4,003aef44,....D.:.,
60000098:,000305d4,003af2ac,......:.,
60000098:,000305d4,003af2ac,......:.,
60000098:,00030314,003af0a4,......:.,
60000098:,00030638,003af1f0,8.....:.,
60000098:,00030638,003af1f0,8.....:.,
60000098:,00030784,003aeec8,......:.,
60000098:,00030a3c,003aecbc,<.....:.,
60000098:,00030a3c,003aecbc,<.....:.,
60000098:,00030704,003aede0,......:.,
60000098:,000303ec,003aec68,....h.:.,
60000098:,0003074c,003aec0c,L.....:.,
60000098:,0003074c,003aec0c,L.....:.,
60000098:,000304c4,003ae9c0,......:.,
60000098:,000305e8,003aecf4,......:.,
60000098:,000305e8,003aecf4,......:.,
60000098:,00030470,003ae9e0,p.....:.,
60000098:,000306d8,003aec48,....H.:.,
60000098:,000306d8,003aec48,....H.:.,
60000098:,000307d4,003aef88,......:.,
60000098:,00030638,003aec84,8.....:.,
60000098:,00030818,003ae9ac,......:.,
60000098:,00030818,003ae9ac,......:.,
60000098:,0003076c,003ae654,l...T.:.,
60000098:,00030a28,003ae858,(...X.:.,
60000098:,00030a28,003ae858,(...X.:.,
60000098:,0003076c,003aea60,l...`.:.,
60000098:,0003076c,003aea60,l...`.:.,
60000098:,0003076c,003aea60,l...`.:.,
60000098:,000306e8,003ae700,......:.,
60000098:,000306e8,003ae700,......:.,
60000098:,00030a28,003ae7fc,(.....:.,
60000098:,00030a28,003ae7fc,(.....:.,
60000098:,00030a28,003ae7fc,(.....:.,
60000098:,00030d5c,003ae6d4,\.....:.,
60000098:,00030bc0,003ae9d4,......:.,
60000098:,00030bc0,003ae9d4,......:.,
60000098:,0003091c,003aebfc,......:.,
60000098:,000305bc,003aeb7c,....|.:.,
60000098:,00030350,003ae910,P.....:.,
60000098:,00030350,003ae910,P.....:.,
60000098:,000302f8,003ae5ac,......:.,
60000098:,00030560,003ae814,`.....:.,
60000098:,00030560,003ae814,`.....:.,
60000098:,0003021c,003ae714,......:.,
60000098:,0002fff4,003ae9b4,......:.,
60000098:,0002fc8c,003ae988,......:.,
60000098:,0002fc8c,003ae988,......:.,
60000098:,0002f988,003aeb24,....$.:.,
60000098:,0002f6b0,003ae93c,....<.:.,
60000098:,0002f6b0,003ae93c,....<.:.,
60000098:,0002f8d4,003ae698,......:.,
60000098:,0002f570,003ae6f0,p.....:.,
60000098:,0002f570,003ae6f0,p.....:.,
60000098:,0002f7f4,003ae4a4,......:.,
60000098:,0002faf4,003ae63c,....<.:.,
60000098:,0002f934,003ae928,4...(.:.,
60000098:,0002f934,003ae928,4...(.:.,
60000098:,0002f934,003ae928,4...(.:.,
60000098:,0002f934,003ae928,4...(.:.,
60000098:,0002fc68,003ae800,h.....:.,
60000098:,0002fc68,003ae800,h.....:.,
60000098:,0002f9e0,003aea48,....H.:.,
60000098:,0002f9e0,003aea48,....H.:.,
60000098:,0002fce0,003ae8a8,......:.,
60000098:,0002fce0,003ae8a8,......:.,
60000098:,0002f9cc,003aea1c,......:.,
60000098:,0002fc88,003aec20,....,.:.
60000098:,0002fc88,003aec20,....,.:.
60000098:,0002f970,003aeaa8,p.....:.,
60000098:,0002fcbc,003ae9d0,......:.,
60000098:,0002fb6c,003ae6a8,l.....:.,
60000098:,0002fb6c,003ae6a8,l.....:.,
60000098:,0002fe0c,003ae47c,....|.:.,
60000098:,0002fb4c,003ae274,L...t.:.,
60000098:,0002fb4c,003ae274,L...t.:.,
60000098:,0002fd30,003ae548,0...H.:.,
60000098:,00030054,003ae3f8,T.....:.,
60000098:,00030054,003ae3f8,T.....:.,
60000098:,00030368,003ae56c,h...l.:.,
60000098:,00030620,003ae360,...`.:.,
60000098:,000303d4,003ae5e4,......:.,
60000098:,000303d4,003ae5e4,......:.,
60000098:,00030114,003ae3dc,......:.,
60000098:,0002fdec,003ae528,....(.:.,
60000098:,0002fdec,003ae528,....(.:.,
60000098:,0002fa84,003ae554,....T.:.,
60000098:,0002fc1c,003ae854,....T.:.,
60000098:,0002fc1c,003ae854,....T.:.,
60000098:,0002fc1c,003aebbc,......:.,
60000098:,0002fc1c,003aebbc,......:.,
60000098:,0002fc1c,003aebbc,......:.,
60000098:,0002fbf0,003aef20,....,.:.
60000098:,0002fbf0,003aef20,....,.:.
60000098:,0002fbf0,003aef20,....,.:.
60000098:,0002fdac,003aec30,....0.:.,
60000098:,0002fbec,003aef1c,......:.,
60000098:,0002fbec,003aef1c,......:.,
60000098:,0002fac4,003af250,....P.:.,
60000098:,0002f78c,003af128,....(.:.,
60000098:,0002fad8,003af1f8,......:.,
60000098:,0002fad8,003af1f8,......:.,
60000098:,0002fe38,003af24c,8...L.:.,
60000098:,000300a0,003af4b4,......:.,
60000098:,000300a0,003af4b4,......:.,
60000098:,00030324,003af6fc,$.....:.,
60000098:,00030648,003af848,H...H.:.,
60000098:,000303fc,003af5c0,......:.,
60000098:,000303fc,003af5c0,......:.,
60000098:,00030680,003af808,......:.,
60000098:,000303ac,003af9ec,......:.,
60000098:,000303ac,003af9ec,......:.,
60000098:,000300bc,003af82c,"....,.:.",
60000098:,000303f0,003af704,......:.,
60000098:,000303f0,003af704,......:.,
60000098:,000300ec,003af8a0,......:.,
60000098:,00030210,003afbd4,......:.,
60000098:,00030418,003afe8c,......:.,
60000098:,00030418,003afe8c,......:.,
60000098:,00030418,003afe8c,......:.,
60000098:,0003072c,003b0000,",.....;.",
60000098:,0003072c,003b0000,",.....;.",
60000098:,0003072c,003b0000,",.....;.",
60000098:,00030a50,003afeb0,P.....:.,
60000098:,00030a50,003afeb0,P.....:.,
60000098:,00030a50,003afeb0,P.....:.,
60000098:,00030c78,003b0150,x...P.;.,
60000098:,00030e38,003b0438,8...8.;.,
60000098:,00030e38,003b0438,8...8.;.,
60000098:,00030c9c,003b0134,....4.;.,
60000098:,00030c44,003b0494,D.....;.,
60000098:,00030c44,003b0494,D.....;.,
60000098:,00030e04,003b077c,....|.;.,
60000098:,00030cdc,003b0444,....D.;.,
60000098:,00030ee4,003b06fc,......;.,
60000098:,00030ee4,003b06fc,......;.,
60000098:,00030cb8,003b0458,....X.;.,
60000098:,00030af4,003b016c,....l.;.,
60000098:,00030af4,003b016c,....l.;.,
60000098:,00030e58,003b0194,X.....;.,
60000098:,00030af0,003b01c0,......;.,
60000098:,00030af0,003b01c0,......;.,
60000098:,00030cb0,003b04a8,......;.,
60000098:,00030d84,003b07f4,......;.,
60000098:,00030ef4,003b04dc,......;.,
60000098:,00030ef4,003b04dc,......;.,
60000098:,00031240,003b0404,@.....;.,
60000098:,00030ee0,003b0384,......;.,
60000098:,00030ee0,003b0384,......;.,
60000098:,00030cd8,003b0640,....@.;.,
60000098:,00030f94,003b0844,....D.;.,
60000098:,00030f94,003b0844,....D.;.,
60000098:,00030f94,003b0844,....D.;.,
60000098:,00030e44,003b0b68,D...h.;.,
60000098:,00030e44,003b0b68,D...h.;.,
60000098:,00030e44,003b0b68,D...h.;.,
60000098:,00030f68,003b0e9c,h.....;.,
60000098:,00030f68,003b0e9c,h.....;.,
60000098:,00031100,003b0b98,......;.,
60000098:,00030fb0,003b0ebc,......;.,
60000098:,000312d4,003b0d6c,....l.;.,
60000098:,000312d4,003b0d6c,....l.;.,
60000098:,00030f7c,003b0cc0,|.....;.,
60000098:,00030efc,003b101c,......;.,
60000098:,00030efc,003b101c,......;.,
60000098:,00030f24,003b0cb4,$.....;.,
60000098:,000311dc,003b0aa8,......;.,
60000098:,000311dc,003b0aa8,......;.,
60000098:,000310b4,003b0770,....p.;.,
60000098:,00031134,003b0acc,4.....;.,
60000098:,00031480,003b0b9c,......;.,
60000098:,00031480,003b0b9c,......;.,
60000098:,000317c0,003b0c98,......;.,
60000098:,000315b8,003b0f54,....T.;.,
60000098:,000315b8,003b0f54,....T.;.,
60000098:,00031258,003b0ed4,X.....;.,
60000098:,000310e4,003b11e8,......;.,
60000098:,00030fe4,003b0ea4,......;.,
60000098:,00030fe4,003b0ea4,......;.,
60000098:,000311e8,003b0be4,......;.,
60000098:,000311e4,003b087c,....|.;.,
60000098:,000311e4,003b087c,....|.;.,
60000098:,000311e4,003b087c,....|.;.,
60000098:,000311e4,003b087c,....|.;.,
60000098:,00030f10,003b0a60,....`.;.,
60000098:,00030f10,003b0a60,....`.;.,
60000098:,00031244,003b0938,D...8.;.,
60000098:,00031244,003b0938,D...8.;.,
60000098:,00031244,003b05d0,D.....;.,
60000098:,0003126c,003b05d0,l.....;.,
60000098:,00031294,003b0268,....h.;.,
60000098:,00030fbc,003b0080,......;.,
60000098:,00030fbc,003b0080,......;.,
60000098:,00030c5c,003b0000,\.....;.,
60000098:,00030c30,003b0364,0...d.;.,
60000098:,00030c30,003b0364,0...d.;.,
60000098:,00030d54,003b002c,"T...,.;.",
60000098:,00030ff4,003afe00,......:.,
60000098:,00031218,003afb5c,....\.:.,
60000098:,00031218,003afb5c,....\.:.,
60000098:,00030ec8,003afc30,....0.:.,
60000098:,00030c0c,003afe38,....8.:.,
60000098:,00030c0c,003afe38,....8.:.,
60000098:,00030f68,003afdb4,h.....:.,
60000098:,00030c10,003afd08,......:.,
60000098:,00030c10,003afd08,......:.,
60000098:,00030f70,003afcac,p.....:.,
60000098:,00030c2c,003afda8,",.....:.",
60000098:,00030a48,003b007c,H...|.;.,
60000098:,00030a48,003b007c,H...|.;.,
60000098:,00030da4,003afff8,......:.,
60000098:,000310d8,003b011c,......;.,
60000098:,000310d8,003b011c,......;.,
60000098:,000310d8,003b011c,......;.,
60000098:,00031270,003afe18,p.....:.,
60000098:,00031270,003afe18,p.....:.,
60000098:,00031270,003afe18,p.....:.,
60000098:,000315d8,003afe14,......:.,
60000098:,000315d8,003afe14,......:.,
60000098:,0003183c,003afba8,<.....:.,
60000098:,0003183c,003afba8,<.....:.,
60000098:,00031528,003afd1c,(.....:.,
60000098:,0003147c,003b0070,|...p.;.,
60000098:,00031114,003b0044,....D.;.,
60000098:,00031114,003b0044,....D.;.,
60000098:,00031470,003b00c0,p.....;.,
60000098:,000317cc,003b013c,....<.;.,
60000098:,000317cc,003b013c,....<.;.,
60000098:,00031acc,003b02d4,......;.,
60000098:,00031c64,003b05d4,d.....;.,
60000098:,00031c64,003b05d4,d.....;.,
60000098:,00031aa4,003b08c0,......;.,
60000098:,00031b24,003b0c1c,$.....;.,
60000098:,000318b8,003b09b0,......;.,
60000098:,000318b8,003b09b0,......;.,
60000098:,00031888,003b0648,....H.;.,
60000098:,00031bec,003b0670,....p.;.,
60000098:,00031bec,003b0670,....p.;.,
60000098:,00031dac,003b0958,....X.;.,
60000098:,00031fd0,003b06b4,......;.,
60000098:,00031fd0,003b06b4,......;.,
60000098:,00031d68,003b091c,h.....;.,
60000098:,000320a8,003b081c,.,....;.
60000098:,000320a8,003b081c,.,....;.
60000098:,00031f0c,003b0518,......;.,
60000098:,00031f0c,003b0518,......;.,
60000098:,00031f0c,003b0518,......;.,
60000098:,00031f0c,003b0518,......;.,
60000098:,00031cc0,003b0290,......;.,
60000098:,00031cc0,003b0290,......;.,
60000098:,00032014,003b0338,.,..8.;.
60000098:,00031e08,003b007c,....|.;.,
60000098:,00031e08,003b007c,....|.;.,
60000098:,00031d0c,003b03bc,......;.,
60000098:,00031f54,003b0640,T...@.;.,
60000098:,00031f54,003b0640,T...@.;.,
60000098:,00031d6c,003b0368,l...h.;.,
60000098:,00031dc0,003b06c8,......;.,
60000098:,00031dc0,003b06c8,......;.,
60000098:,00031cc4,003b0a08,......;.,
60000098:,00031a5c,003b0c70,\...p.;.,
60000098:,000316f4,003b0c9c,......;.,
60000098:,000316f4,003b0c9c,......;.,
60000098:,00031a04,003b0b24,....$.;.,
60000098:,00031d38,003b09fc,8.....;.,
60000098:,00031d38,003b09fc,8.....;.,
60000098:,00031b9c,003b06f8,......;.,
60000098:,00031c44,003b03a0,D.....;.,
60000098:,00031c44,003b03a0,D.....;.,
60000098:,00031c40,003b0038,@...8.;.,
60000098:,00031f40,003afe98,@.....:.,
60000098:,00031c84,003b00a0,......;.,
60000098:,00031c84,003b00a0,......;.,
60000098:,00031e1c,003b03a0,......;.,
60000098:,00031e1c,003b03a0,......;.,
60000098:,0003211c,003b0200,.!....;.,
60000098:,0003211c,003b0200,.!....;.,
60000098:,0003211c,003b0200,.!....;.,
60000098:,00032364,003b0484,d,
60000098:,00032364,003b0484,d,
60000098:,00032364,003b0484,d,
60000098:,000326c0,003b0500,.&....;.,
60000098:,00032978,003b02f4,x)....;.,
60000098:,00032978,003b02f4,x)....;.,
60000098:,00032ccc,003b0244,".,..D.;.",
60000098:,00032e64,003b0544,d...D.;.,
60000098:,00033174,003b03cc,t1....;.,
60000098:,00033174,003b03cc,t1....;.,
60000098:,00032ed0,003b05f4,......;.,
60000098:,00032ed0,003b05f4,......;.,
60000098:,00032ed0,003b05f4,......;.,
60000098:,00032d34,003b02f0,4-....;.,
60000098:,00032ff0,003b04f4,./....;.,
60000098:,00032ff0,003b04f4,./....;.,
60000098:,00032cb8,003b0618,".,....;.",
60000098:,00032be0,003b02c8,.+....;.,
60000098:,00032ef4,003b043c,....<.;.,
60000098:,00032ef4,003b043c,....<.;.,
60000098:,00032c6c,003b0684,"l,....;.",
60000098:,00032cc0,003b09e4,".,....;.",
60000098:,00032cc0,003b09e4,".,....;.",
60000098:,00032e0c,003b0d08,......;.,
60000098:,00032ee0,003b1054,....T.;.,
60000098:,00032ee0,003b1054,....T.;.,
60000098:,00033128,003b0dcc,(1....;.,
60000098:,000330f8,003b0a64,.0..d.;.,
60000098:,000330f8,003b0a64,.0..d.;.,
60000098:,000330f8,003b0a64,.0..d.;.,
60000098:,0003341c,003b0bb0,.4....;.,
60000098:,0003341c,003b0bb0,.4....;.,
60000098:,0003341c,003b0bb0,.4....;.,
60000098:,00033160,003b0db8,`1....;.,
60000098:,00033160,003b0db8,`1....;.,
60000098:,00032e10,003b0e8c,......;.,
60000098:,00032aa8,003b0e8c,.*....;.,
60000098:,00032aa8,003b0e8c,.*....;.,
60000098:,00032c18,003b0b74,".,..t.;.",
60000098:,00032f00,003b09b0,./....;.,
60000098:,00033168,003b0c18,h1....;.,
60000098:,00033168,003b0c18,h1....;.,
60000098:,000334c4,003b0b94,.4....;.,
60000098:,000333ec,003b0844,.3..D.;.,
60000098:,000333ec,003b0844,.3..D.;.,
60000098:,000331a0,003b05bc,.1....;.,
60000098:,000330a0,003b0278,.0..x.;.,
60000098:,000330a0,003b0278,.0..x.;.,
60000098:,00032f04,003b0578,./..x.;.,
60000098:,0003326c,003b0574,l2..t.;.,
60000098:,00033474,003b082c,"t4..,.;.",
60000098:,00033474,003b082c,"t4..,.;.",
60000098:,00033110,003b07d4,.1....;.,
60000098:,00032f2c,003b0aa8,",/....;.",
60000098:,00032f2c,003b0aa8,",/....;.",
60000098:,000331cc,003b0cd0,.1....;.,
60000098:,000334f0,003b0e1c,.4....;.,
60000098:,00033570,003b1178,p5..x.;.,
60000098:,00033570,003b1178,p5..x.;.,
60000098:,00033570,003b1178,p5..x.;.,
60000098:,00033570,003b1178,p5..x.;.,
60000098:,000337b8,003b13fc,.7....;.,
60000098:,000337b8,003b13fc,.7....;.,
60000098:,000338b4,003b173c,.8..<.;.,
60000098:,000338b4,003b173c,.8..<.;.,
60000098:,00033a4c,003b1438,L:..8.;.,
60000098:,00033a4c,003b1438,L:..8.;.,
60000098:,00033b98,003b1110,.;....;.,
60000098:,00033a70,003b0dd8,p:....;.,
60000098:,00033a70,003b0dd8,p:....;.,
60000098:,00033b18,003b112c,".;..,.;.",
60000098:,00033844,003b1310,D8....;.,
60000098:,00033844,003b1310,D8....;.,
60000098:,000338c4,003b166c,.8..l.;.,
60000098:,00033898,003b19d0,.8....;.,
60000098:,00033894,003b1668,.8..h.;.,
60000098:,00033894,003b1668,.8..h.;.,
60000098:,000335d8,003b1870,.5..p.;.,
60000098:,000336fc,003b1ba4,.6....;.,
60000098:,000336fc,003b1ba4,.6....;.,
60000098:,00033a58,003b1c20,X:..,.;.
60000098:,0003380c,003b1ea4,.8....;.,
60000098:,0003380c,003b1ea4,.8....;.,
60000098:,0003380c,003b1ea4,.8....;.,
60000098:,000339f0,003b2178,.9..x!;.,
60000098:,00033cf0,003b2310,.<...,
60000098:,00033cf0,003b2310,.<...,
60000098:,00033988,003b233c,.9..<,
60000098:,00033684,003b21a0,.6...!;.,
60000098:,00033684,003b21a0,.6...!;.,
60000098:,00033684,003b21a0,.6...!;.,
60000098:,00033684,003b21a0,.6...!;.,
60000098:,000337f8,003b24b0,.7...$;.,
60000098:,000337f8,003b24b0,.7...$;.,
60000098:,00033b5c,003b24d8,\;...$;.,
60000098:,00033b5c,003b24d8,\;...$;.,
60000098:,000338f4,003b2740,.8..@';.,
60000098:,000338f4,003b2740,.8..@';.,
60000098:,0003377c,003b242c,"|7..,$;.",
60000098:,0003342c,003b2500,",4...%;.",
60000098:,0003342c,003b2500,",4...%;.",
60000098:,00033524,003b21bc,$5...!;.,
60000098:,0003388c,003b21b8,.8...!;.,
60000098:,0003388c,003b21b8,.8...!;.,
60000098:,000336c8,003b1ecc,.6....;.,
60000098:,00033744,003b1b6c,D7..l.;.,
60000098:,00033968,003b18c8,h9....;.,
60000098:,00033968,003b18c8,h9....;.,
60000098:,00033ad8,003b15b0,.:....;.,
60000098:,00033780,003b165c,.7..\.;.,
60000098:,00033780,003b165c,.7..\.;.,
60000098:,0003341c,003b1604,.4....;.,
60000098:,00033418,003b129c,.4....;.,
60000098:,00033418,003b129c,.4....;.,
60000098:,000332c8,003b0f74,.2..t.;.,
60000098:,00033024,003b119c,$0....;.,
60000098:,00033334,003b1024,43..$.;.,
60000098:,00033334,003b1024,43..$.;.,
60000098:,0003355c,003b12c4,\5....;.,
60000098:,000338b0,003b1214,.8....;.,
60000098:,000338b0,003b1214,.8....;.,
60000098:,000338b0,003b1214,.8....;.,
60000098:,00033b6c,003b1418,l;....;.,
60000098:,00033b6c,003b1418,l;....;.,
60000098:,00033b6c,003b1418,l;....;.,
60000098:,00033cb8,003b173c,.<..<.;.,
60000098:,00033cb8,003b173c,.<..<.;.,
60000098:,00033b1c,003b1438,.;..8.;.,
60000098:,00033b1c,003b1438,.;..8.;.,
60000098:,00033c18,003b1778,.<..x.;.,
60000098:,00033df8,003b14a0,.=....;.,
60000098:,00033d20,003b1150,=..P.;.,
60000098:,00033d20,003b1150,=..P.;.,
60000098:,00033f68,003b0ec8,h?....;.,
60000098:,00033fbc,003b0b64,.?..d.;.,
60000098:,00033fbc,003b0b64,.?..d.;.,
60000098:,000342a4,003b09a0,.B....;.,
60000098:,00034528,003b0be8,(E....;.,
60000098:,00034364,003b08fc,dC....;.,
60000098:,00034364,003b08fc,dC....;.,
60000098:,000341a0,003b0610,.A....;.,
60000098:,00033fdc,003b0324,.?..$.;.,
60000098:,00033fdc,003b0324,.?..$.;.,
60000098:,000342dc,003b0184,.B....;.,
60000098:,00034308,003b04e8,.C....;.,
60000098:,00034308,003b04e8,.C....;.,
60000098:,00034668,003b048c,hF....;.,
60000098:,00034908,003b06b4,.I....;.,
60000098:,00034a7c,003b09c4,|J....;.,
60000098:,00034a7c,003b09c4,|J....;.,
60000098:,000349fc,003b0d20,.I..,.;.
60000098:,000349fc,003b0d20,.I..,.;.
60000098:,000348ac,003b1044,.H..D.;.,
60000098:,000348ac,003b1044,.H..D.;.,
60000098:,000348ac,003b1044,.H..D.;.,
60000098:,00034734,003b0d30,4G..0.;.,
60000098:,00034734,003b0d30,4G..0.;.,
60000098:,00034734,003b0d30,4G..0.;.,
60000098:,0003441c,003b0bb8,.D....;.,
60000098:,00034370,003b0860,pC..`.;.,
60000098:,00034370,003b0860,pC..`.;.,
60000098:,00034494,003b0528,.D..(.;.,
60000098:,000346bc,003b07c8,.F....;.,
60000098:,00034a18,003b0844,.J..D.;.,
60000098:,00034a18,003b0844,.J..D.;.,
60000098:,000346b8,003b07c4,.F....;.,
60000098:,00034568,003b049c,hE....;.,
60000098:,00034568,003b049c,hE....;.,
60000098:,00034240,003b05e8,@B....;.,
60000098:,00034080,003b08d4,.@....;.,
60000098:,00034080,003b0c3c,.@..<.;.,
60000098:,00034080,003b0c3c,.@..<.;.,
60000098:,000343dc,003b0cb8,.C....;.,
60000098:,000344ac,003b0968,.D..h.;.,
60000098:,000344ac,003b0968,.D..h.;.,
60000098:,00034208,003b0b90,.B....;.,
60000098:,00034378,003b0878,xC..x.;.,
60000098:,00034010,003b08a4,.@....;.,
60000098:,00034010,003b08a4,.@....;.,
