addr,x,y,null,null.1
60000040:,002fbddc,../.,,
60000040:,0036ee6c,l.6.,,
60000040:,003fa278,x.?.,,
60000040:,0005596c,lY..,,
60000040:,000c0164,d...,,
60000040:,001258c8,.X..,,
60000040:,001892fc,....,,
60000040:,001f2280,".""..",,
60000040:,0027481c,.H'.,,
60000040:,002e817c,|...,,
60000040:,00391e58,X.9.,,
60000040:,003fd3a0,..?.,,
60000040:,0007ccf0,....,,
60000040:,000f023c,<...,,
60000040:,00158d8c,....,,
60000040:,001c931c,....,,
60000040:,0021c930,0.!.,,
60000040:,00289688,..(.,,
60000040:,00347ed4,.~4.,,
60000040:,003b9b3c,<.;.,,
60000040:,0002dd18,....,,
60000040:,000a38f0,.8..,,
60000040:,00106794,.g..,,
60000040:,0021fe70,p.!.,,
60000040:,0018b58c,....,,
60000040:,0028520c,.R(.,,
60000040:,001fce14,....,,
60000040:,003063e4,.c0.,,
60000040:,00266734,4g&.,,
60000040:,00371d4c,L.7.,,
60000040:,003e1784,..>.,,
60000040:,0005a1bc,....,,
60000040:,000d5a38,8Z..,,
60000040:,0013228c,".""..",,
60000040:,00184ff8,.O..,,
60000040:,001dfa9c,....,,
60000040:,0023cce4,..,,
60000040:,002919cc,..).,,
60000040:,00330434,4.3.,,
60000040:,003a1698,..:.,,
60000040:,00011af8,....,,
60000040:,0007635c,\c..,,
60000040:,000d5640,@V..,,
60000040:,00115e80,.^..,,
60000040:,00181b28,(...,,
60000040:,001d47d0,.G..,,
60000040:,00256f70,po%.,,
60000040:,002b3514,.5+.,,
60000040:,0030baa0,..0.,,
60000040:,003a162c,",.:.",,
60000040:,00004088,.@..,,
60000040:,000775e4,.u..,,
60000040:,000e4edc,.N..,,
60000040:,00140e04,....,,
60000040:,00173830,08..,,
60000040:,001d7a9c,.z..,,
60000040:,001fbc04,....,,
60000040:,00268064,d.&.,,
60000040:,00288d0c,..(.,,
60000040:,0030cad8,..0.,,
60000040:,00325800,.X2.,,
60000040:,003bd580,..;.,,
60000040:,00032f4c,L/..,,
60000040:,000a64f8,.d..,,
60000040:,00107b44,D{..,,
60000040:,00175e40,@^..,,
60000040:,001f1414,....,,
60000040:,0025ba58,X.%.,,
60000040:,002d1960,`.-.,,
60000040:,003913fc,..9.,,
60000040:,00013408,.4..,,
60000040:,0007f9d4,....,,
60000040:,000e3fec,.?..,,
60000040:,00146acc,.j..,,
60000040:,001bcce8,....,,
60000040:,002233b8,".3"".",,
60000040:,0029ec6c,l.).,,
60000040:,002fa2c8,../.,,
60000040:,00366a70,pj6.,,
60000040:,003c0b40,@.<.,,
60000040:,0000833c,<...,,
60000040:,00087c7c,||..,,
60000040:,0010200c,.,..,
60000040:,0017f2bc,....,,
60000040:,001fd3b4,....,,
60000040:,0028b46c,l.(.,,
60000040:,00258430,0.%.,,
60000040:,0031f948,H.1.,,
60000040:,002bbe38,8.+.,,
60000040:,0038b240,@.8.,,
60000040:,0032bdd0,..2.,,
60000040:,003e554c,LU>.,,
60000040:,0003af48,H...,,
60000040:,00098d60,`...,,
60000040:,0012a898,....,,
60000040:,0017fb9c,....,,
60000040:,001d4ea4,.N..,,
60000040:,0024d7e8,..$.,,
60000040:,002d1b40,@.-.,,
60000040:,00331d58,X.3.,,
60000040:,003a18f8,..:.,,
60000040:,00007144,Dq..,,
60000040:,000781a8,....,,
60000040:,000ebe40,@...,,
60000040:,00139500,....,,
60000040:,0018478c,.G..,,
60000040:,001efb98,....,,
60000040:,00258c70,p.%.,,
60000040:,002ae720,.*.,,
60000040:,002f07cc,../.,,
60000040:,0039dafc,..9.,,
60000040:,000014c4,....,,
60000040:,0006b680,....,,
60000040:,000d4320,C..,,
60000040:,001275dc,.u..,,
60000040:,001bc2e4,....,,
60000040:,0023aa2c,",.",,
60000040:,0024d5a0,..$.,,
60000040:,002a9f7c,|.*.,,
60000040:,002c67ec,".g,.",,
60000040:,0031f044,D.1.,,
60000040:,00334740,@G3.,,
60000040:,003cf09c,..<.,,
60000040:,0003683c,<h..,,
60000040:,0008c46c,l...,,
60000040:,000e29e8,.)..,,
60000040:,001412fc,....,,
60000040:,001999f0,....,,
60000040:,00204958,XI,.,
60000040:,002663d8,.c&.,,
60000040:,002f6720,g/.,,
60000040:,003742e8,.B7.,,
60000040:,003d6afc,.j=.,,
60000040:,0004c090,....,,
60000040:,000952bc,.R..,,
60000040:,000fc95c,\...,,
60000040:,0015f370,p...,,
60000040:,001c57a4,.W..,,
60000040:,0024b4bc,..$.,,
60000040:,002cb0f0,"..,.",,
60000040:,00331730,0.3.,,
60000040:,0039a964,d.9.,,
60000040:,003e8ba0,..>.,,
60000040:,0008d834,4...,,
60000040:,000edc90,....,,
60000040:,00130eac,....,,
60000040:,001c7600,.v..,,
60000040:,00264610,.F&.,,
60000040:,00273840,@8'.,,
60000040:,002ee1ac,....,,
60000040:,002dab84,..-.,,
60000040:,0035da08,..5.,,
60000040:,0032d598,..2.,,
60000040:,003b0744,D.;.,,
60000040:,00006700,.g..,,
60000040:,000a6bc0,.k..,,
60000040:,0011ee60,`...,,
60000040:,0016cf3c,<...,,
60000040:,001b4720,G..,,
60000040:,00246210,.b$.,,
60000040:,002933d4,.3).,,
60000040:,002f9d10,../.,,
60000040:,003643e0,.C6.,,
60000040:,003eb6d4,..>.,,
60000040:,00065ed4,.^..,,
60000040:,000c1d70,p...,,
60000040:,00127754,Tw..,,
60000040:,0018fb68,h...,,
60000040:,001f0c88,....,,
60000040:,00234c74,tL,,
60000040:,002a6558,Xe*.,,
60000040:,00337884,.x3.,,
60000040:,003bf968,h.;.,,
60000040:,0001cfac,....,,
60000040:,00080cc8,....,,
60000040:,000f4d04,.M..,,
60000040:,0016225c,"\""..",,
60000040:,001d85a4,....,,
60000040:,0020a45c,\.,.,
60000040:,002598f0,..%.,,
60000040:,00287634,4v(.,,
60000040:,002ec23c,<...,,
60000040:,0033ca40,@.3.,,
60000040:,0036bf7c,|.6.,,
60000040:,003b3460,`4;.,,
60000040:,00022050,P,..,
60000040:,0007a568,h...,,
60000040:,000cf88c,....,,
60000040:,001525e0,.%..,,
60000040:,001ac6a0,....,,
60000040:,0020e014,..,.,
60000040:,0027fe48,H.'.,,
60000040:,002eaa74,t...,,
60000040:,00373ec8,.>7.,,
60000040:,003f0edc,..?.,,
60000040:,0005263c,<&..,,
60000040:,000fdc14,....,,
60000040:,001697e4,....,,
60000040:,001c89b8,....,,
60000040:,0022acc4,".."".",,
60000040:,0028a28c,..(.,,
60000040:,00314e6c,lN1.,,
60000040:,00379e18,..7.,,
60000040:,003fae80,..?.,,
60000040:,0008c378,x...,,
60000040:,00109268,h...,,
60000040:,00162534,4%..,,
60000040:,001cc4e8,....,,
60000040:,0007b27c,|...,,
60000040:,0022f3d8,".."".",,
60000040:,000ee5e0,....,,
60000040:,002d4fbc,.O-.,,
60000040:,0016821c,....,,
60000040:,0034c0e4,..4.,,
60000040:,001d7134,4q..,,
60000040:,003add48,H.:.,,
60000040:,00230008,..,,
60000040:,00296d2c,",m).",,
60000040:,002f6f74,to/.,,
60000040:,003515e4,..5.,,
60000040:,003c5bf8,.[<.,,
60000040:,000277b4,.w..,,
60000040:,00089820,...,,
60000040:,00117190,.q..,,
60000040:,0018b238,8...,,
60000040:,001fcc78,x...,,
60000040:,002685b0,..&.,,
60000040:,002c4280,".B,.",,
60000040:,00360384,..6.,,
60000040:,003b93fc,..;.,,
60000040:,00033f30,0?..,,
60000040:,000f0890,....,,
60000040:,0015bf08,....,,
60000040:,001c7050,Pp..,,
60000040:,00236a70,pj,,
60000040:,00298018,..).,,
60000040:,00338444,D.3.,,
60000040:,003c5864,dX<.,,
60000040:,0003f4d4,....,,
60000040:,000a6a00,.j..,,
60000040:,000e9df4,....,,
60000040:,00130404,....,,
60000040:,00164560,`E..,,
60000040:,001da22c,",...",,
60000040:,00202428,($,.,
60000040:,0029b7b0,..).,,
60000040:,002b89dc,..+.,,
60000040:,0033c0d8,..3.,,
60000040:,003dfb5c,\.=.,,
60000040:,0005ec68,h...,,
60000040:,000cc924,$...,,
60000040:,00134d38,8M..,,
60000040:,00197614,.v..,,
60000040:,0020a880,..,.,
60000040:,0028016c,l.(.,,
60000040:,002d235c,\,,
60000040:,00343c94,.<4.,,
60000040:,003b86c0,..;.,,
60000040:,00052ae8,.*..,,
60000040:,000c471c,.G..,,
60000040:,00126a54,Tj..,,
60000040:,001d8868,h...,,
60000040:,0027d9ac,..'.,,
60000040:,002feab4,../.,,
60000040:,003755f8,.U7.,,
60000040:,003f1784,..?.,,
60000040:,0008bcac,....,,
60000040:,00111930,0...,,
60000040:,00186298,.b..,,
60000040:,00206fd8,.o,.,
60000040:,001d8c50,P...,,
60000040:,00281a34,4.(.,,
60000040:,002749e4,.I'.,,
60000040:,0033cb98,..3.,,
60000040:,002e3e20,>..,,
60000040:,0039c1e4,..9.,,
60000040:,0037a2c8,..7.,,
60000040:,0001f358,X...,,
60000040:,003ff58c,..?.,,
60000040:,00060754,T...,,
60000040:,000e78e4,.x..,,
60000040:,0016b808,....,,
60000040:,001e3c70,p<..,,
60000040:,00247d90,.}$.,,
60000040:,002c7414,".t,.",,
60000040:,0032a2f8,..2.,,
60000040:,003a2294,"."":.",,
60000040:,0000dd24,$...,,
60000040:,000b7a08,.z..,,
60000040:,00136b24,$k..,,
60000040:,001b3950,P9..,,
60000040:,00231938,8.,,
60000040:,002ad79c,..*.,,
60000040:,0033a110,..3.,,
60000040:,003b9028,(.;.,,
60000040:,00039c58,X...,,
60000040:,000b9800,....,,
60000040:,00135ce0,.\..,,
60000040:,001b3484,.4..,,
60000040:,0021de78,x.!.,,
60000040:,00288528,(.(.,,
60000040:,00146660,`f..,,
60000040:,00367d14,.}6.,,
60000040:,001cc2c4,....,,
60000040:,0000f244,D...,,
60000040:,0025b66c,l.%.,,
60000040:,0008ef08,....,,
60000040:,0030062c,",.0.",,
60000040:,000e8078,x...,,
60000040:,00379714,..7.,,
60000040:,003db144,D.=.,,
60000040:,00052e04,....,,
60000040:,000db8a8,....,,
60000040:,0016e670,p...,,
60000040:,001ecc44,D...,,
60000040:,002568a0,.h%.,,
60000040:,002cea08,"..,.",,
60000040:,0036210c,.!6.,,
60000040:,003eeef8,..>.,,
60000040:,00041f54,T...,,
60000040:,000f1be0,....,,
60000040:,001636e4,.6..,,
60000040:,001cbcf0,....,,
60000040:,0024f8e8,..$.,,
60000040:,002bbac0,..+.,,
60000040:,0034d064,d.4.,,
60000040:,003cd578,x.<.,,
60000040:,00034dcc,.M..,,
60000040:,000ac9ac,....,,
60000040:,0011f7ac,....,,
60000040:,00199598,....,,
60000040:,001f9ac8,....,,
60000040:,001dfdb8,....,,
60000040:,00260924,$.&.,,
60000040:,0024a06c,l.$.,,
60000040:,00317aa0,.z1.,,
60000040:,002cae14,"..,.",,
60000040:,0037a45c,\.7.,,
60000040:,00335dac,.]3.,,
60000040:,003d1464,d.=.,,
60000040:,003ac344,D.:.,,
60000040:,0001a9e4,....,,
60000040:,000d3314,.3..,,
60000040:,0013647c,|d..,,
60000040:,0019f9fc,....,,
60000040:,00216708,.g!.,,
60000040:,0028b550,P.(.,,
60000040:,00328ae0,..2.,,
60000040:,00387c24,$|8.,,
60000040:,003f5e5c,\^?.,,
60000040:,0005a264,d...,,
60000040:,000dae78,x...,,
60000040:,00150020,...,,
60000040:,001b30d8,.0..,,
60000040:,00229134,"4."".",,
60000040:,002cd9a0,"..,.",,
60000040:,00371c00,..7.,,
60000040:,003d4ed4,.N=.,,
60000040:,0001d964,d...,,
60000040:,0007fdb4,....,,
60000040:,0010af84,....,,
60000040:,0018a9c4,....,,
