addr,x,y,null,null.1
60000098:,0001ba68,003f9f30,h...0.?.,
60000098:,0001bb60,003f9bec,`.....?.,
60000098:,0001bb60,003f9bec,`.....?.,
60000098:,0001bec8,003f9be8,......?.,
60000098:,0001c230,003f9be4,0.....?.,
60000098:,0001c230,003f9be4,0.....?.,
60000098:,0001c1b0,003f9f40,....@.?.,
60000098:,0001c3b4,003f9c80,......?.,
60000098:,0001c3b4,003f9c80,......?.,
60000098:,0001c598,003f9f54,....T.?.,
60000098:,0001c598,003f9f54,....T.?.,
60000098:,0001c598,003f9f54,....T.?.,
60000098:,0001c598,003f9f54,....T.?.,
60000098:,0001c694,003fa294,......?.,
60000098:,0001c694,003fa294,......?.,
60000098:,0001c968,003fa478,h...x.?.,
60000098:,0001cc08,003fa24c,....L.?.,
60000098:,0001cc08,003fa24c,....L.?.,
60000098:,0001cc04,003f9ee4,......?.,
60000098:,0001ce88,003f9c98,......?.,
60000098:,0001ce88,003f9c98,......?.,
60000098:,0001d1c8,003f9b98,......?.,
60000098:,0001d1f4,003f9efc,......?.,
60000098:,0001d1f4,003f9efc,......?.,
60000098:,0001ceb0,003f9ff8,......?.,
60000098:,0001cd14,003fa2f8,......?.,
60000098:,0001d014,003fa158,....X.?.,
60000098:,0001d014,003fa158,....X.?.,
60000098:,0001d25c,003f9ed0,\.....?.,
60000098:,0001d098,003f9be4,......?.,
60000098:,0001d098,003f9be4,......?.,
60000098:,0001cdc0,003f99fc,......?.,
60000098:,0001d060,003f97d0,`.....?.,
60000098:,0001d3ac,003f98a0,......?.,
60000098:,0001d3ac,003f98a0,......?.,
60000098:,0001d708,003f991c,......?.,
60000098:,0001d878,003f9604,x.....?.,
60000098:,0001d878,003f9604,x.....?.,
60000098:,0001d94c,003f9950,L...P.?.,
60000098:,0001d94c,003f9950,L...P.?.,
60000098:,0001d768,003f9c24,h...$.?.,
60000098:,0001d768,003f9c24,h...$.?.,
60000098:,0001d5f4,003f9f38,....8.?.,
60000098:,0001d5f4,003f9f38,....8.?.,
60000098:,0001d5f4,003f9f38,....8.?.,
60000098:,0001d5f4,003f9f38,....8.?.,
60000098:,0001d878,003f9cec,x.....?.,
60000098:,0001d9e8,003f99d4,......?.,
60000098:,0001d9e8,003f99d4,......?.,
60000098:,0001d680,003f99d4,......?.,
60000098:,0001d9e4,003f99fc,......?.,
60000098:,0001d960,003f969c,`.....?.,
60000098:,0001d960,003f969c,`.....?.,
60000098:,0001dad0,003f9384,......?.,
60000098:,0001d7bc,003f94f8,......?.,
60000098:,0001d7bc,003f94f8,......?.,
60000098:,0001d554,003f9760,T...`.?.,
60000098:,0001d778,003f94bc,x.....?.,
60000098:,0001d938,003f97a4,8.....?.,
60000098:,0001d938,003f97a4,8.....?.,
60000098:,0001daf8,003f9a8c,......?.,
60000098:,0001d910,003f97b4,......?.,
60000098:,0001d910,003f97b4,......?.,
60000098:,0001d5b8,003f9708,......?.,
60000098:,0001d440,003f93f4,@.....?.,
60000098:,0001d440,003f93f4,@.....?.,
60000098:,0001d468,003f908c,h.....?.,
60000098:,0001d140,003f91d8,@.....?.,
60000098:,0001cde0,003f9258,....X.?.,
60000098:,0001cde0,003f9258,....X.?.,
60000098:,0001cde0,003f9258,....X.?.,
60000098:,0001d098,003f904c,....L.?.,
60000098:,0001d098,003f904c,....L.?.,
60000098:,0001d3bc,003f9198,......?.,
60000098:,0001d3bc,003f9198,......?.,
60000098:,0001d3bc,003f9198,......?.,
60000098:,0001d058,003f91f0,X.....?.,
60000098:,0001d058,003f91f0,X.....?.,
60000098:,0001d058,003f91f0,X.....?.,
60000098:,0001d3c0,003f91ec,......?.,
60000098:,0001d3c0,003f91ec,......?.,
60000098:,0001d580,003f94d4,......?.,
60000098:,0001d760,003f91fc,`.....?.,
60000098:,0001d760,003f91fc,`.....?.,
60000098:,0001d688,003f8eac,......?.,
60000098:,0001d360,003f8ff8,`.....?.,
60000098:,0001d5e4,003f8dac,......?.,
60000098:,0001d5e4,003f8dac,......?.,
60000098:,0001d2cc,003f8c34,....4.?.,
60000098:,0001d60c,003f8d30,....0.?.,
60000098:,0001d60c,003f8d30,....0.?.,
60000098:,0001d6b4,003f89d8,......?.,
60000098:,0001da08,003f8928,....(.?.,
60000098:,0001da08,003f8c90,......?.,
60000098:,0001da08,003f8c90,......?.,
60000098:,0001d86c,003f898c,l.....?.,
60000098:,0001d568,003f8b28,h...(.?.,
60000098:,0001d568,003f8b28,h...(.?.,
60000098:,0001d770,003f8de0,p.....?.,
60000098:,0001d6c4,003f9134,....4.?.,
60000098:,0001d6c4,003f9134,....4.?.,
60000098:,0001d6c4,003f9134,....4.?.,
60000098:,0001d6c4,003f9134,....4.?.,
60000098:,0001d6c4,003f9134,....4.?.,
60000098:,0001d3ac,003f8fbc,......?.,
60000098:,0001d3ac,003f8fbc,......?.,
60000098:,0001d1e8,003f8cd0,......?.,
60000098:,0001d1e8,003f8cd0,......?.,
60000098:,0001d1e8,003f8cd0,......?.,
60000098:,0001cf14,003f8eb4,......?.,
60000098:,0001d278,003f8e84,x.....?.,
60000098:,0001d278,003f8e84,x.....?.,
60000098:,0001d5ac,003f8fa8,......?.,
60000098:,0001d438,003f92bc,8.....?.,
60000098:,0001d724,003f9478,$...x.?.,
60000098:,0001d724,003f9478,$...x.?.,
60000098:,0001da38,003f95ec,8.....?.,
60000098:,0001d7ec,003f9364,....d.?.,
60000098:,0001d7ec,003f9364,....d.?.,
60000098:,0001da50,003f90f8,P.....?.,
60000098:,0001d804,003f8e70,....p.?.,
60000098:,0001d49c,003f8e9c,......?.,
60000098:,0001d49c,003f8e9c,......?.,
60000098:,0001d73c,003f8c70,<...p.?.,
60000098:,0001d7e4,003f8fc4,......?.,
60000098:,0001d7e4,003f8fc4,......?.,
60000098:,0001d4e0,003f8e28,....(.?.,
60000098:,0001d178,003f8e28,x...(.?.,
60000098:,0001d078,003f8ae4,x.....?.,
60000098:,0001d078,003f8ae4,x.....?.,
60000098:,0001d27c,003f8824,|...$.?.,
60000098:,0001cf2c,003f8750,",...P.?.",
60000098:,0001cf2c,003f8750,",...P.?.",
60000098:,0001cf2c,003f8750,",...P.?.",
60000098:,0001cf2c,003f8750,",...P.?.",
60000098:,0001d290,003f8720,....,.?.
60000098:,0001d290,003f8720,....,.?.
60000098:,0001d5c4,003f85f8,......?.,
60000098:,0001d5c4,003f85f8,......?.,
60000098:,0001d44c,003f82e4,L.....?.,
60000098:,0001d44c,003f82e4,L.....?.,
60000098:,0001d3c8,003f7f84,......?.,
60000098:,0001d6ec,003f7e34,....4~?.,
60000098:,0001d6ec,003f7e34,....4~?.,
60000098:,0001d618,003f8180,......?.,
60000098:,0001d304,003f82f4,......?.,
60000098:,0001d32c,003f7f8c,",.....?.",
60000098:,0001d32c,003f7f8c,",.....?.",
60000098:,0001d120,003f7cd0,....|?.,
60000098:,0001d3f4,003f7eb4,.....~?.,
60000098:,0001d3f4,003f7eb4,.....~?.,
60000098:,0001d0a4,003f7de0,.....}?.,
60000098:,0001d178,003f812c,"x...,.?.",
60000098:,0001d3dc,003f7ec0,.....~?.,
60000098:,0001d3dc,003f7ec0,.....~?.,
60000098:,0001d084,003f7e14,.....~?.,
60000098:,0001d1f4,003f7afc,.....z?.,
60000098:,0001d1f4,003f7afc,.....z?.,
60000098:,0001d550,003f7a78,P...xz?.,
60000098:,0001d390,003f7d64,....d}?.,
60000098:,0001d390,003f7d64,....d}?.,
60000098:,0001d188,003f8020,....,.?.
60000098:,0001d4bc,003f8144,....D.?.,
60000098:,0001d4bc,003f8144,....D.?.,
