addr,x,y,null,null.1
60000098:,0005fe08,00391938,....8.9.,
60000098:,0005fe08,00391938,....8.9.,
60000098:,0005fad0,00391810,......9.,
60000098:,0005fad0,00391810,......9.,
60000098:,0005fad0,00391810,......9.,
60000098:,0005fdb8,0039164c,....L.9.,
60000098:,0005fdb8,0039164c,....L.9.,
60000098:,0005fd60,003912e8,`.....9.,
60000098:,0005fa1c,003911e8,......9.,
60000098:,0005fa1c,003911e8,......9.,
60000098:,0005fd5c,003912e4,\.....9.,
60000098:,00060014,003910d8,......9.,
60000098:,00060014,003910d8,......9.,
60000098:,00060374,0039112c,"t...,.9.",
60000098:,0006005c,00390fb4,\.....9.,
60000098:,0005fd6c,00390df4,l.....9.,
60000098:,0005fd6c,00390df4,l.....9.,
60000098:,0005fa44,00390f40,D...@.9.,
60000098:,0005fb3c,00390bfc,<.....9.,
60000098:,0005fb3c,00390bfc,<.....9.,
60000098:,0005fe0c,00390a14,......9.,
60000098:,0005fe8c,00390d70,....p.9.,
60000098:,0005fe34,00390a0c,4.....9.,
60000098:,0005fe34,00390a0c,4.....9.,
60000098:,00060014,00390734,....4.9.,
60000098:,00060040,00390a98,@.....9.,
60000098:,00060040,00390a98,@.....9.,
60000098:,0005fce0,00390b18,......9.,
60000098:,0005f988,00390a6c,....l.9.,
60000098:,0005f8dc,00390714,......9.,
60000098:,0005f8dc,00390714,......9.,
60000098:,0005f8dc,00390714,......9.,
60000098:,0005f8dc,00390714,......9.,
60000098:,0005fc10,003905ec,......9.,
60000098:,0005fc10,003905ec,......9.,
60000098:,0005fbb8,0039094c,....L.9.,
60000098:,0005fbb8,0039094c,....L.9.,
60000098:,0005ff04,00390a1c,......9.,
60000098:,0005ff04,00390a1c,......9.,
60000098:,000601d8,00390c00,......9.,
60000098:,0006034c,00390f10,L.....9.,
60000098:,0006034c,00390f10,L.....9.,
60000098:,00060034,00390d98,4.....9.,
60000098:,00060334,00390f30,4...0.9.,
60000098:,0005ffe4,00390e5c,....\.9.,
60000098:,0005ffe4,00390e5c,....\.9.,
60000098:,00060208,00390bb8,......9.,
60000098:,0005fea0,00390b8c,......9.,
60000098:,0005fea0,00390b8c,......9.,
60000098:,0005ff70,0039083c,p...<.9.,
60000098:,0005ffc4,003904d8,......9.,
60000098:,0005ffc4,003904d8,......9.,
60000098:,0005ff18,00390180,......9.,
60000098:,0005ff6c,0038fe1c,l.....8.,
60000098:,0005fec0,00390170,....p.9.,
60000098:,0005fec0,00390170,....p.9.,
60000098:,000601c0,00390308,......9.,
60000098:,0005fe70,003903dc,p.....9.,
60000098:,0005fe70,003903dc,p.....9.,
60000098:,0005ff94,003900a4,......9.,
60000098:,0005fd0c,0038fe58,....X.8.,
60000098:,0005fd0c,0038fe58,....X.8.,
60000098:,0005fd0c,0038fe58,....X.8.,
60000098:,0005fb48,0038fb6c,H...l.8.,
60000098:,0005fb48,0038fb6c,H...l.8.,
60000098:,0005fb48,0038fb6c,H...l.8.,
60000098:,0005fe94,0038fc3c,....<.8.,
60000098:,0005fe94,0038fc3c,....<.8.,
60000098:,0005fde8,0038ff90,......8.,
60000098:,0005fde8,0038ff90,......8.,
60000098:,0005feb8,0038fc40,....@.8.,
60000098:,0005fe38,0038ff9c,8.....8.,
60000098:,0005fe38,0038ff9c,8.....8.,
60000098:,000600d8,0038fd70,....p.8.,
60000098:,0005fd94,0038fe6c,....l.8.,
60000098:,000600b8,0038ffb8,......8.,
60000098:,000600b8,0038ffb8,......8.,
60000098:,00060088,0038fc50,....P.8.,
60000098:,000600dc,0038ffb0,......8.,
60000098:,000600dc,0038ffb0,......8.,
60000098:,000600ac,0038fc48,....H.8.,
60000098:,000603ac,0038faa8,......8.,
60000098:,000601e8,0038f7bc,......8.,
60000098:,000601e8,0038f7bc,......8.,
60000098:,0006046c,0038f570,l...p.8.,
60000098:,00060590,0038f8a4,......8.,
60000098:,00060590,0038f8a4,......8.,
60000098:,000608f0,0038f8f8,......8.,
60000098:,00060b38,0038f670,8...p.8.,
60000098:,00060b38,0038f670,8...p.8.,
60000098:,00060910,0038f910,......8.,
60000098:,0006066c,0038fb38,l...8.8.,
60000098:,0006066c,0038fb38,l...8.8.,
60000098:,000606c0,0038f7d4,......8.,
60000098:,000606c0,0038f7d4,......8.,
60000098:,000606c0,0038f7d4,......8.,
60000098:,00060a14,0038f724,....$.8.,
60000098:,00060a14,0038f724,....$.8.,
60000098:,00060a14,0038f724,....$.8.,
60000098:,00060878,0038fa24,x...$.8.,
60000098:,00060650,0038fcc4,P.....8.,
60000098:,00060650,0038fcc4,P.....8.,
60000098:,00060500,0038ffe8,......8.,
60000098:,00060834,0038fec0,4.....8.,
60000098:,000606e4,003901e4,......9.,
60000098:,000606e4,003901e4,......9.,
60000098:,00060a44,00390238,D...8.9.,
60000098:,0006085c,0038ff60,\...`.8.,
60000098:,0006085c,0038ff60,\...`.8.,
60000098:,00060504,0039000c,......9.,
60000098:,000605ac,0038fcb4,......8.,
60000098:,000605ac,0038fcb4,......8.,
60000098:,000608ac,0038fe4c,....L.8.,
60000098:,00060a44,0038fb48,D...H.8.,
60000098:,00060da0,0038fac4,......8.,
60000098:,00060da0,0038fac4,......8.,
60000098:,00061104,0038fa94,......8.,
60000098:,00060e60,0038f868,`...h.8.,
60000098:,00060e60,0038f868,`...h.8.,
60000098:,00060b5c,0038f6cc,\.....8.,
60000098:,00060b5c,0038fa34,\...4.8.,
60000098:,00060dfc,0038fc5c,....\.8.,
60000098:,00060dfc,0038fc5c,....\.8.,
60000098:,00060dfc,0038fc5c,....\.8.,
60000098:,00060aa4,0038fbb0,......8.,
60000098:,00060aa4,0038fbb0,......8.,
60000098:,00060aa4,0038ff18,......8.,
60000098:,00060aa4,0038ff18,......8.,
60000098:,00060aa4,0038ff18,......8.,
60000098:,00060aa4,0038ff18,......8.,
60000098:,000609d0,00390264,....d.9.,
60000098:,000608a8,00390598,......9.,
60000098:,000608a8,00390598,......9.,
60000098:,000607a8,00390254,....T.9.,
60000098:,000609f0,003904d8,......9.,
60000098:,00060d30,003905d4,0.....9.,
60000098:,00060d30,003905d4,0.....9.,
60000098:,00060be0,003908f8,......9.,
60000098:,00060d78,003905f4,x.....9.,
60000098:,00060d78,003905f4,x.....9.,
60000098:,00060ec4,00390918,......9.,
60000098:,00060c78,00390b9c,x.....9.,
60000098:,00060c78,00390b9c,x.....9.,
60000098:,000609a4,00390d80,......9.,
60000098:,0006064c,00390e2c,"L...,.9.",
60000098:,000602ec,00390eac,......9.,
60000098:,000602ec,00390eac,......9.,
60000098:,00060570,003910f4,p.....9.,
60000098:,0006022c,00390ff4,",.....9.",
60000098:,0006022c,00390ff4,",.....9.",
60000098:,000604b0,0039123c,....<.9.,
60000098:,00060814,00391264,....d.9.,
60000098:,00060794,003915c0,......9.,
60000098:,00060794,003915c0,......9.,
60000098:,00060794,003915c0,......9.,
60000098:,00060ae0,00391690,......9.,
60000098:,00060ae0,00391690,......9.,
60000098:,00060944,00391990,D.....9.,
60000098:,00060944,00391990,D.....9.,
60000098:,00060944,00391990,D.....9.,
60000098:,00060c68,00391adc,h.....9.,
60000098:,00060c68,00391adc,h.....9.,
60000098:,000609c4,00391d04,......9.,
60000098:,00060b10,00392028,....(,9.
60000098:,00060b10,00392028,....(,9.
60000098:,00060bb8,0039237c,....|,
60000098:,00060d98,003920a4,.....,9.
60000098:,00060d98,003920a4,.....,9.
60000098:,00060f08,00391d8c,......9.,
60000098:,000610c4,00391a9c,......9.,
60000098:,000613e8,0039194c,....L.9.,
60000098:,000613e8,0039194c,....L.9.,
60000098:,000610e4,00391ae8,......9.,
60000098:,000611e0,00391e28,....(.9.,
60000098:,000611e0,00391e28,....(.9.,
60000098:,00060e7c,00391e80,|.....9.,
60000098:,000611d0,00391f28,....(.9.,
60000098:,000611d0,00391f28,....(.9.,
60000098:,00060f10,00391d20,....,.9.
60000098:,00060f10,00391d20,....,.9.
60000098:,000611f8,00391b5c,....\.9.,
60000098:,000611f8,00391b5c,....\.9.,
60000098:,00061538,00391a5c,8...\.9.,
60000098:,000615b8,00391db8,......9.,
60000098:,000615b8,00391db8,......9.,
60000098:,0006160c,00391a54,....T.9.,
60000098:,0006160c,00391a54,....T.9.,
60000098:,0006160c,00391a54,....T.9.,
60000098:,00061960,003919a4,`.....9.,
60000098:,00061960,003919a4,`.....9.,
60000098:,00061b88,00391c44,....D.9.,
60000098:,00061b88,00391c44,....D.9.,
60000098:,00061b88,00391c44,....D.9.,
60000098:,0006191c,003919d8,......9.,
60000098:,000616d0,00391750,....P.9.,
60000098:,000616d0,00391750,....P.9.,
60000098:,000616d0,00391ab8,......9.,
60000098:,00061624,00391e0c,$.....9.,
60000098:,000615cc,0039216c,....l!9.,
60000098:,000615cc,0039216c,....l!9.,
60000098:,000612c8,00392308,.....,
60000098:,00061568,003920dc,h....,9.
60000098:,00061568,003920dc,h....,9.
60000098:,000617b0,00391e54,....T.9.,
60000098:,00061478,00391f78,x...x.9.,
60000098:,00061634,00391c88,4.....9.,
60000098:,00061634,00391c88,4.....9.,
60000098:,00061958,00391b38,X...8.9.,
60000098:,00061880,003917e8,......9.,
60000098:,00061880,003917e8,......9.,
60000098:,00061928,00391b3c,(...<.9.,
60000098:,00061668,00391934,h...4.9.,
60000098:,00061668,00391934,h...4.9.,
60000098:,000619c4,003918b0,......9.,
60000098:,000616ec,003916c8,......9.,
60000098:,00061794,00391a1c,......9.,
60000098:,00061794,00391a1c,......9.,
60000098:,00061794,00391a1c,......9.,
60000098:,00061794,00391a1c,......9.,
60000098:,0006147c,003918a4,|.....9.,
60000098:,0006147c,003918a4,|.....9.,
60000098:,000613a8,00391bf0,......9.,
60000098:,000613a8,00391bf0,......9.,
60000098:,000610b8,00391a30,....0.9.,
60000098:,000610b8,00391a30,....0.9.,
60000098:,00060e8c,0039178c,......9.,
60000098:,00061110,00391540,....@.9.,
60000098:,00061110,00391540,....@.9.,
60000098:,00061474,00391510,t.....9.,
60000098:,00061730,00391714,0.....9.,
60000098:,00061458,0039152c,"X...,.9.",
60000098:,00061458,0039152c,"X...,.9.",
60000098:,00061100,00391480,......9.,
60000098:,000610a8,0039111c,......9.,
60000098:,000610a8,0039111c,......9.,
60000098:,00061028,00391478,(...x.9.,
60000098:,00060d38,003912b8,8.....9.,
60000098:,00060d38,003912b8,8.....9.,
60000098:,0006106c,003913dc,l.....9.,
60000098:,00060dc8,00391604,......9.,
60000098:,00061068,0039182c,"h...,.9.",
60000098:,00061068,0039182c,"h...,.9.",
60000098:,00060f90,003914dc,......9.,
60000098:,000612ec,00391458,....X.9.,
60000098:,000612ec,00391458,....X.9.,
60000098:,00060ffc,00391298,......9.,
60000098:,00060df4,00391554,....T.9.,
60000098:,00060df4,00391554,....T.9.,
60000098:,0006103c,003912cc,<.....9.,
60000098:,0006103c,003912cc,<.....9.,
60000098:,0006103c,003912cc,<.....9.,
60000098:,00061370,003913f0,p.....9.,
60000098:,00061370,003913f0,p.....9.,
60000098:,00061370,003913f0,p.....9.,
60000098:,00061020,003914c4,.....9.,
60000098:,00061288,0039172c,"....,.9.",
60000098:,00061288,0039172c,"....,.9.",
60000098:,00060f28,003917ac,(.....9.,
60000098:,00060fd0,00391b00,......9.,
60000098:,00061330,00391b54,0...T.9.,
60000098:,00061330,00391b54,0...T.9.,
60000098:,0006105c,00391d38,\...8.9.,
60000098:,00060d9c,00391b30,....0.9.,
60000098:,00060d9c,00391b30,....0.9.,
60000098:,00060fe4,003918a8,......9.,
60000098:,00060db8,00391604,......9.,
60000098:,00060db8,00391604,......9.,
60000098:,00060e0c,00391964,....d.9.,
60000098:,00060aa4,00391938,....8.9.,
60000098:,00060ba0,00391c78,....x.9.,
60000098:,00060ba0,00391c78,....x.9.,
60000098:,00060868,00391b50,h...P.9.,
60000098:,00060500,00391b50,....P.9.,
60000098:,00060500,00391b50,....P.9.,
60000098:,0006052c,00391eb4,",.....9.",
60000098:,00060580,00391b50,....P.9.,
60000098:,000605d4,003917ec,......9.,
60000098:,000605d4,003917ec,......9.,
60000098:,000605d4,003917ec,......9.,
60000098:,000608f8,0039169c,......9.,
60000098:,000608f8,0039169c,......9.,
60000098:,000608f8,0039169c,......9.,
60000098:,000605b4,00391798,......9.,
60000098:,000605b4,00391798,......9.,
60000098:,000605b4,00391798,......9.,
60000098:,0006027c,00391670,|...p.9.,
60000098:,0005ff24,0039171c,$.....9.,
60000098:,0005ff24,0039171c,$.....9.,
60000098:,0005ff24,0039171c,$.....9.,
60000098:,00060270,003917ec,p.....9.,
60000098:,00060270,003917ec,p.....9.,
60000098:,000603e0,003914d4,......9.,
60000098:,000604b4,00391820,....,.9.
60000098:,000604b4,00391820,....,.9.
60000098:,00060814,003917c4,......9.,
60000098:,000607bc,00391460,....`.9.,
60000098:,000607e8,003917c4,......9.,
60000098:,000607e8,003917c4,......9.,
60000098:,000609c8,003914ec,......9.,
60000098:,00060724,003912c0,$.....9.,
60000098:,00060724,003912c0,$.....9.,
60000098:,00060a70,003911e8,p.....9.,
60000098:,00060b6c,00391528,l...(.9.,
60000098:,00060940,00391284,@.....9.,
60000098:,00060940,00391284,@.....9.,
60000098:,00060c94,0039132c,"....,.9.",
60000098:,000609a4,0039116c,....l.9.,
60000098:,000609a4,0039116c,....l.9.,
60000098:,00060c60,00391370,`...p.9.,
60000098:,00060c60,00391370,`...p.9.,
60000098:,00060f74,003914e4,t.....9.,
60000098:,00060f74,003914e4,t.....9.,
60000098:,00061284,0039136c,....l.9.,
60000098:,00061284,0039136c,....l.9.,
60000098:,00061284,0039136c,....l.9.,
60000098:,00060fac,00391184,......9.,
60000098:,00060fac,00391184,......9.,
60000098:,0006130c,00391128,....(.9.,
60000098:,00060fa4,003910fc,......9.,
60000098:,00060fa4,003910fc,......9.,
60000098:,00061244,00390ed0,D.....9.,
60000098:,00060ff8,00391154,....T.9.,
60000098:,00061168,00390e3c,h...<.9.,
60000098:,00061168,00390e3c,h...<.9.,
60000098:,0006149c,00390d14,......9.,
60000098:,00061328,00391028,(...(.9.,
60000098:,00061328,00391028,(...(.9.,
60000098:,00061200,0039135c,....\.9.,
60000098:,000612a8,00391004,......9.,
60000098:,00060f70,00391128,p...(.9.,
60000098:,00060f70,00391128,p...(.9.,
60000098:,00060f40,00390dc0,@.....9.,
60000098:,00061264,00390c70,d...p.9.,
60000098:,00061264,00390c70,d...p.9.,
60000098:,00061488,003909cc,......9.,
60000098:,000617e8,00390970,....p.9.,
60000098:,00061b1c,00390848,....H.9.,
60000098:,00061b1c,00390848,....H.9.,
60000098:,00061dd8,00390a4c,....L.9.,
60000098:,00061bd0,00390d08,......9.,
60000098:,00061bd0,00390d08,......9.,
60000098:,00061bd0,00390d08,......9.,
60000098:,00061f04,00390be0,......9.,
60000098:,00061f04,00390be0,......9.,
60000098:,00061f04,00390be0,......9.,
60000098:,00062028,00390f14,(,....9.
60000098:,00062028,00390f14,(,....9.
60000098:,00061f7c,00391268,|...h.9.,
60000098:,00061f7c,00391268,|...h.9.,
60000098:,000622d0,00391310,".""....9.",
60000098:,00062064,003910a4,d,....9.
60000098:,00061d20,00390fa4,.....9.,
60000098:,00061d20,00390fa4,.....9.,
60000098:,00061b84,003912a4,......9.,
60000098:,000619a0,00391578,....x.9.,
60000098:,000619a0,00391578,....x.9.,
60000098:,00061be8,003912f0,......9.,
60000098:,00061d0c,00391624,....$.9.,
60000098:,00061b00,00391368,....h.9.,
60000098:,00061b00,00391368,....h.9.,
60000098:,000618d8,00391608,......9.,
60000098:,000616d0,003918c4,......9.,
60000098:,000616d0,003918c4,......9.,
60000098:,00061778,00391c18,x.....9.,
60000098:,000617a4,00391f7c,....|.9.,
60000098:,00061460,00391e7c,`...|.9.,
60000098:,00061460,00391e7c,`...|.9.,
60000098:,000615ac,00391b54,....T.9.,
60000098:,0006178c,0039187c,....|.9.,
60000098:,0006178c,0039187c,....|.9.,
60000098:,000615cc,00391b68,....h.9.,
60000098:,000615cc,00391b68,....h.9.,
60000098:,000615cc,00391b68,....h.9.,
60000098:,0006192c,00391b0c,",.....9.",
60000098:,0006192c,00391b0c,",.....9.",
60000098:,0006192c,00391b0c,",.....9.",
60000098:,00061654,00391924,T...$.9.,
60000098:,00061654,00391924,T...$.9.,
60000098:,00061858,00391664,X...d.9.,
60000098:,00061858,00391664,X...d.9.,
60000098:,00061a80,00391904,......9.,
60000098:,00061b28,003915ac,(.....9.,
60000098:,00061b28,003915ac,(.....9.,
60000098:,00061d08,003912d4,......9.,
60000098:,00061d30,00390f6c,0...l.9.,
60000098:,00062064,00391090,d,....9.
60000098:,00062064,00391090,d,....9.
60000098:,00062350,0039124c,P,
60000098:,00062624,00391430,$&..0.9.,
60000098:,00062624,00391430,$&..0.9.,
60000098:,00062364,00391228,d,
60000098:,00062060,003913c4,`,....9.
60000098:,00062130,00391074,0!..t.9.,
60000098:,00062130,00391074,0!..t.9.,
60000098:,00062084,00390d1c,.,....9.
60000098:,00061fb0,00391068,....h.9.,
60000098:,00061fb0,00391068,....h.9.,
60000098:,00062280,00390e80,".""....9.",
60000098:,00062228,003911e0,"(""....9.",
60000098:,00062228,00391548,"(""..H.9.",
60000098:,00062228,00391548,"(""..H.9.",
60000098:,00061ec4,003914f0,......9.,
60000098:,00061ec4,003914f0,......9.,
60000098:,00062128,00391284,(!....9.,
60000098:,00062128,00391284,(!....9.,
60000098:,00062128,00391284,(!....9.,
60000098:,00062128,00391284,(!....9.,
60000098:,00062370,00390ffc,p,
60000098:,00062370,00390ffc,p,
60000098:,00062554,003912d0,T%....9.,
60000098:,00062678,00390f98,x&....9.,
60000098:,00062678,00390f98,x&....9.,
60000098:,000629d8,00390fec,.)....9.,
60000098:,00062904,00391338,.)..8.9.,
60000098:,00062904,00391338,.)..8.9.,
60000098:,000625cc,0039145c,.%..\.9.,
60000098:,00062918,0039152c,".)..,.9.",
60000098:,00062c7c,00391554,"|,..T.9.",
60000098:,00062c7c,00391554,"|,..T.9.",
60000098:,00062d24,003911fc,$-....9.,
60000098:,000629cc,003912a8,.)....9.,
60000098:,000629cc,003912a8,.)....9.,
60000098:,00062d18,00391378,.-..x.9.,
60000098:,00062cec,003916dc,".,....9.",
60000098:,00062aa0,00391454,.*..T.9.,
60000098:,00062aa0,00391454,.*..T.9.,
60000098:,00062738,00391454,8'..T.9.,
60000098:,000625e8,00391778,.%..x.9.,
60000098:,000625e8,00391778,.%..x.9.,
60000098:,000626e0,00391434,.&..4.9.,
60000098:,000629f0,003912bc,.)....9.,
60000098:,00062698,00391368,.&..h.9.,
60000098:,00062698,00391368,.&..h.9.,
60000098:,00062698,00391368,.&..h.9.,
60000098:,000629bc,00391218,.)....9.,
60000098:,000629bc,00391218,.)....9.,
60000098:,000626fc,00391010,.&....9.,
60000098:,000626fc,00391010,.&....9.,
60000098:,000626fc,00391010,.&....9.,
60000098:,000626fc,00391010,.&....9.,
60000098:,000624b0,00390d88,.$....9.,
60000098:,000627e4,00390c60,.'..`.9.,
60000098:,000625dc,00390f1c,.%....9.,
60000098:,000625dc,00390f1c,.%....9.,
60000098:,000623f8,003911f0,.,
60000098:,000625b8,003914d8,.%....9.,
60000098:,000625b8,003914d8,.%....9.,
60000098:,000627c0,00391790,.'....9.,
60000098:,00062a08,00391a14,.*....9.,
60000098:,000628b8,00391d38,.(..8.9.,
60000098:,000628b8,00391d38,.(..8.9.,
60000098:,00062a2c,00392048,",*..H",9.
60000098:,00062d80,00391f98,.-....9.,
60000098:,00062d80,00391f98,.-....9.,
60000098:,00062af8,003921e0,.*...!9.,
60000098:,00062790,0039220c,".'...""9.",
60000098:,000628b4,00392540,.(..@%9.,
60000098:,000628b4,00392540,.(..@%9.,
60000098:,00062bc4,003923c8,.+...,
60000098:,00062ce8,003926fc,".,...&9.",
60000098:,00062ce8,003926fc,".,...&9.",
60000098:,00062f88,003924d0,./...$9.,
60000098:,00063004,00392170,.0..p!9.,
60000098:,00063004,00392170,.0..p!9.,
60000098:,000632d8,00392354,.2..T,
60000098:,000632d8,00392354,.2..T,
60000098:,000632d8,00392354,.2..T,
60000098:,00062f74,003922fc,"t/...""9.",
60000098:,00062f74,003922fc,"t/...""9.",
60000098:,00062fa0,00392660,./..`&9.,
60000098:,00062fa0,00392660,./..`&9.,
60000098:,00062fa0,00392660,./..`&9.,
60000098:,00063110,00392348,.1..H,
60000098:,000633cc,0039254c,.3..L%9.,
60000098:,000633cc,0039254c,.3..L%9.,
60000098:,000634c4,00392208,".4...""9.",
60000098:,00063418,0039255c,.4..\%9.,
60000098:,00063144,00392740,D1..@'9.,
60000098:,00063144,00392740,D1..@'9.,
60000098:,000630ec,00392aa0,.0...*9.,
60000098:,00063400,00392c14,".4...,9.",
60000098:,00063400,00392c14,".4...,9.",
60000098:,00063178,00392e5c,x1..\.9.,
60000098:,00063120,003931bc,1...19.,
60000098:,00063454,00393094,T4...09.,
60000098:,00063454,00393094,T4...09.,
60000098:,00063578,003933c8,x5...39.,
60000098:,00063350,00393668,P3..h69.,
60000098:,00063350,00393668,P3..h69.,
60000098:,000634c0,00393350,.4..P39.,
60000098:,0006360c,00393028,.6..(09.,
60000098:,0006360c,00393028,.6..(09.,
60000098:,000637a4,00393328,.7..(39.,
60000098:,00063ae4,00393424,.:..$49.,
60000098:,0006385c,0039366c,\8..l69.,
60000098:,0006385c,0039366c,\8..l69.,
60000098:,0006385c,0039366c,\8..l69.,
60000098:,0006385c,0039366c,\8..l69.,
60000098:,00063ae0,003938b4,.:...89.,
60000098:,00063ae0,003938b4,.:...89.,
60000098:,00063c2c,00393bd8,",<...;9.",
60000098:,00063c2c,00393bd8,",<...;9.",
60000098:,00063c2c,00393bd8,",<...;9.",
60000098:,00063eb0,0039398c,.>...99.,
60000098:,00063edc,00393cf0,.>...<9.,
60000098:,00063edc,00393cf0,.>...<9.,
60000098:,00063bd8,00393b54,.;..T;9.,
60000098:,00063918,0039394c,.9..L99.,
60000098:,000638c0,00393cac,.8...<9.,
60000098:,000638c0,00393cac,.8...<9.,
60000098:,00063868,0039400c,h8...@9.,
60000098:,00063910,00393cb4,.9...<9.,
60000098:,00063910,00393cb4,.9...<9.,
60000098:,00063b94,00393a68,.;..h:9.,
60000098:,00063988,003937ac,.9...79.,
60000098:,00063b20,00393aac,;...:9.,
60000098:,00063b20,00393aac,;...:9.,
60000098:,00063e08,003938e8,.>...89.,
60000098:,00063aa0,00393914,.:...99.,
60000098:,00063aa0,00393914,.:...99.,
60000098:,00063aa0,00393914,.:...99.,
60000098:,00063928,00393600,(9...69.,
60000098:,00063928,00393600,(9...69.,
60000098:,00063bf8,00393418,.;...49.,
60000098:,000638b4,00393318,.8...39.,
60000098:,00063a28,00393628,(:..(69.,
60000098:,00063a28,00393628,(:..(69.,
60000098:,00063a28,00393628,(:..(69.,
60000098:,00063724,003937c4,$7...79.,
60000098:,00063724,003937c4,$7...79.,
60000098:,00063724,003937c4,$7...79.,
60000098:,000639e0,003939c8,.9...99.,
60000098:,000639e0,003939c8,.9...99.,
60000098:,00063720,003937c0,7...79.,
60000098:,00063720,003937c0,7...79.,
60000098:,000637c8,00393468,.7..h49.,
60000098:,00063b24,003933e4,$;...39.,
60000098:,00063b24,003933e4,$;...39.,
60000098:,00063d28,00393124,(=..$19.,
60000098:,00063ec0,00393424,.>..$49.,
60000098:,00063e40,00393780,@>...79.,
60000098:,00063e40,00393780,@>...79.,
60000098:,00063b08,003938a4,.;...89.,
60000098:,00063cc4,003935b4,.<...59.,
60000098:,00063cc4,003935b4,.<...59.,
60000098:,00063f48,00393368,H?..h39.,
60000098:,00064150,00393620,PA..,69.
60000098:,000644b8,0039361c,.D...69.,
